2742,2254,1912
2742,2254,1444
2742,2254,1905
2742,2254,1397
2742,2254,239
2742,2254,391
2742,2254,1870
2742,2254,680
2742,2254,4
1363,2255,1976
2648,2256,690
2648,2256,1343
2648,2256,362
2648,2256,1450
2829,2257,1138
2829,2257,1874
2829,2257,1345
2912,2258,1964
2912,2258,1869
2912,2258,1503
2912,2258,1477
2912,2258,57
2912,2258,1060
1538,2259,240
1564,2260,135
1564,2260,1583
1564,2260,1029
3937,2261,1614
3937,2261,206
3937,2261,602
3937,2261,1609
3937,2261,41
3937,2261,1673
3937,2261,1023
3937,2261,258
1663,2262,817
1663,2262,55
1663,2262,1960
1663,2262,1882
1663,2262,1659
1663,2262,1609
1663,2262,831
1663,2262,70
1663,2262,174
2480,2263,270
3277,2264,929
3277,2264,1752
3277,2264,796
3277,2264,289
3277,2264,507
3314,2265,1622
3314,2265,1135
2055,2266,1939
2055,2266,151
2055,2266,154
2055,2266,99
1538,2267,1075
1538,2267,1466
1538,2267,787
3832,2268,370
3832,2268,1976
3832,2268,1105
3832,2268,593
3832,2268,654
3832,2268,40
3832,2268,1405
3832,2268,192
3832,2268,1771
2718,2269,12
2718,2269,1886
2718,2269,64
2718,2269,1431
2718,2269,481
2718,2269,1224
2718,2269,74
2718,2269,385
1238,2270,1638
1238,2270,1984
1238,2270,810
1238,2270,652
2579,2271,132
2579,2271,1173
751,2272,852
751,2272,235
751,2272,1886
751,2272,1681
751,2272,1490
2480,2273,1108
2480,2273,1
2480,2273,1656
2629,2274,565
2629,2274,512
2629,2274,1825
3599,2275,1353
3599,2275,1940
3599,2275,760
809,2276,1318
809,2276,1061
809,2276,1317
809,2276,1764
809,2276,189
809,2276,1218
809,2276,6
95,2277,743
95,2277,137
95,2277,586
95,2277,1328
95,2277,453
1693,2278,1805
609,2279,17
609,2279,1268
609,2279,799
609,2279,711
609,2279,382
609,2279,934
609,2279,1359
1642,2280,1706
1642,2280,653
1642,2280,419
1642,2280,1230
1642,2280,594
1642,2280,1902
1642,2280,349
1642,2280,1518
379,2281,498
379,2281,1590
379,2281,1505
379,2281,411
2723,2282,1291
2723,2282,316
2723,2282,1606
2723,2282,520
2723,2282,1296
1738,2283,1435
1738,2283,8
2844,2284,203
2844,2284,1754
2844,2284,1902
2844,2284,1881
2844,2284,24
2844,2284,862
2844,2284,1460
2844,2284,534
2844,2284,1203
2510,2285,1584
2510,2285,996
2279,2286,410
2279,2286,1714
2279,2286,130
2279,2286,897
812,2287,1763
812,2287,1165
812,2287,1928
1214,2288,1566
1214,2288,1511
1214,2288,1492
1214,2288,1659
1214,2288,825
1214,2288,1984
1214,2288,1681
1796,2289,843
926,2290,1575
926,2290,75
926,2290,917
926,2290,1385
926,2290,1951
926,2290,1696
926,2290,279
926,2290,488
926,2290,660
335,2291,1886
335,2291,971
335,2291,1305
335,2291,877
335,2291,1731
2207,2292,1187
2207,2292,1061
1704,2293,771
1704,2293,1461
1704,2293,906
1704,2293,714
1704,2293,1524
1704,2293,981
1704,2293,1493
1704,2293,1596
1373,2294,391
1373,2294,1592
1373,2294,1329
1373,2294,1126
1373,2294,1198
600,2295,892
600,2295,1362
600,2295,694
600,2295,826
862,2296,551
862,2296,493
862,2296,1185
862,2296,397
862,2296,1350
862,2296,1119
597,2297,512
597,2297,854
597,2297,1652
597,2297,891
597,2297,239
597,2297,1438
1418,2298,566
1418,2298,1547
1418,2298,552
1944,2299,395
1944,2299,916
3573,2300,1590
3573,2300,1179
1917,2301,1229
1917,2301,1245
1917,2301,1965
1917,2301,1601
1917,2301,256
1917,2301,1113
1917,2301,1570
2589,2302,294
3835,2303,323
3835,2303,1470
3835,2303,1925
3835,2303,862
3835,2303,131
3134,2304,1177
2722,2305,710
2722,2305,1761
2722,2305,1073
2722,2305,1367
2722,2305,738
3279,2306,1087
3279,2306,467
3279,2306,1265
3279,2306,139
2250,2307,381
2250,2307,1497
2250,2307,1503
2250,2307,1306
2250,2307,485
93,2308,721
93,2308,280
93,2308,759
3643,2309,1882
3643,2309,1310
3643,2309,240
3643,2309,1189
3643,2309,1857
3640,2310,2000
3640,2310,514
3640,2310,1320
3640,2310,93
3640,2310,1068
3640,2310,1437
3640,2310,107
3640,2310,1355
3362,2311,1764
3362,2311,489
3636,2312,549
3636,2312,1343
3636,2312,500
3636,2312,196
3636,2312,1792
3636,2312,1899
3636,2312,2000
3731,2313,1940
3731,2313,718
3731,2313,1601
3248,2314,1247
3248,2314,31
3248,2314,1256
3248,2314,326
1019,2315,93
1019,2315,1708
1019,2315,799
1019,2315,1075
1019,2315,649
1019,2315,1720
1019,2315,1134
2704,2316,851
2554,2317,743
2554,2317,621
2554,2317,1047
2554,2317,1738
1987,2318,1813
1987,2318,224
1987,2318,1862
1987,2318,68
1987,2318,1766
1987,2318,1319
3380,2319,1001
3380,2319,125
3380,2319,83
3380,2319,882
3380,2319,1818
3380,2319,110
3380,2319,1348
3380,2319,1823
3380,2319,449
259,2320,921
259,2320,1040
259,2320,795
259,2320,984
259,2320,524
259,2320,1872
259,2320,1361
1002,2321,1841
1002,2321,1161
1002,2321,1042
1002,2321,784
1002,2321,1180
448,2322,777
448,2322,442
448,2322,1337
448,2322,1832
448,2322,1520
448,2322,1721
448,2322,1564
448,2322,926
448,2322,734
3340,2323,43
3340,2323,1054
3340,2323,1538
757,2324,696
757,2324,521
757,2324,889
757,2324,1993
1880,2325,320
1880,2325,886
1880,2325,447
1880,2325,776
1880,2325,1515
1880,2325,878
1880,2325,365
1880,2325,121
3991,2326,303
1059,2327,24
1059,2327,1091
1059,2327,1676
1059,2327,775
1059,2327,1616
1059,2327,370
1059,2327,913
1059,2327,1831
750,2328,586
750,2328,1284
750,2328,1387
750,2328,1784
750,2328,220
750,2328,609
750,2328,545
750,2328,256
2119,2329,500
2119,2329,1970
2119,2329,748
2119,2329,853
2119,2329,465
2119,2329,1855
2119,2329,1656
2119,2329,1919
2018,2330,252
2244,2331,1006
2244,2331,136
2244,2331,1182
2244,2331,986
2244,2331,1278
2244,2331,1551
1110,2332,313
1110,2332,1112
1110,2332,706
1110,2332,1612
1110,2332,1923
1110,2332,1783
1110,2332,755
1110,2332,1846
1247,2333,1241
1247,2333,584
1247,2333,885
1247,2333,1651
1247,2333,224
1247,2333,1259
1247,2333,368
1247,2333,1803
2173,2334,1765
2173,2334,675
2173,2334,1200
2173,2334,178
2173,2334,628
2173,2334,1369
2173,2334,1212
2173,2334,867
2232,2335,86
2232,2335,1338
2232,2335,567
2232,2335,1636
2232,2335,763
2232,2335,1462
2232,2335,1851
2232,2335,1854
2232,2335,1130
3262,2336,1384
3262,2336,55
3262,2336,1471
2771,2337,1679
2771,2337,1718
2771,2337,18
2771,2337,1583
2771,2337,1952
549,2338,1304
3498,2339,321
3498,2339,646
3498,2339,291
3498,2339,93
3498,2339,1865
3498,2339,981
3498,2339,1664
3498,2339,1363
3498,2339,390
549,2340,20
549,2340,1306
549,2340,77
549,2340,533
549,2340,525
549,2340,1769
549,2340,1721
549,2340,5
3607,2341,827
3301,2342,1916
3301,2342,1015
3301,2342,1167
3301,2342,926
3301,2342,360
3301,2342,283
339,2343,1449
754,2344,493
754,2344,1521
754,2344,1562
1885,2345,1393
1885,2345,1755
1885,2345,487
1885,2345,1368
1885,2345,1027
1885,2345,1097
3383,2346,437
3383,2346,882
626,2347,864
626,2347,1890
626,2347,45
626,2347,457
626,2347,178
626,2347,1119
626,2347,1082
626,2347,263
626,2347,553
3933,2348,439
3933,2348,374
3933,2348,1409
3933,2348,298
3933,2348,902
3933,2348,402
3933,2348,1579
3933,2348,1479
3933,2348,45
3842,2349,505
3842,2349,589
3842,2349,751
3842,2349,559
3842,2349,628
1040,2350,634
1040,2350,18
1040,2350,1268
1040,2350,1228
1040,2350,1461
1040,2350,57
1040,2350,651
1040,2350,1916
1040,2350,1913
3389,2351,1994
3389,2351,868
3389,2351,1132
3389,2351,362
3389,2351,459
3389,2351,434
3389,2351,1077
3389,2351,1150
3389,2351,997
97,2352,1616
97,2352,397
520,2353,1763
520,2353,1218
520,2353,1107
520,2353,1922
520,2353,1839
520,2353,699
3364,2354,685
3364,2354,1925
3364,2354,436
3364,2354,357
3364,2354,338
3364,2354,1243
3364,2354,418
3364,2354,715
2127,2355,1763
2127,2355,379
2127,2355,1548
2127,2355,68
944,2356,70
944,2356,794
944,2356,503
944,2356,841
1000,2357,404
1000,2357,234
1000,2357,1973
1000,2357,165
1000,2357,386
1000,2357,1447
1000,2357,984
1000,2357,1019
1000,2357,1995
3736,2358,944
3736,2358,709
3736,2358,1995
3736,2358,975
3736,2358,1273
3736,2358,653
3736,2358,1784
1175,2359,1586
1175,2359,1632
1175,2359,1704
1175,2359,565
2698,2360,1494
2698,2360,281
2698,2360,1197
2698,2360,105
2698,2360,3
2698,2360,485
2741,2361,1301
2741,2361,332
2741,2361,1039
2741,2361,1004
2741,2361,1328
2741,2361,283
2741,2361,143
2741,2361,206
1240,2362,1174
1240,2362,1022
1240,2362,1018
1240,2362,119
1240,2362,1638
1240,2362,257
1240,2362,309
1240,2362,1188
1240,2362,1482
2491,2363,312
2491,2363,318
2491,2363,628
2491,2363,254
2491,2363,948
2026,2364,1733
2026,2364,594
2026,2364,879
2026,2364,1723
2026,2364,830
2026,2364,1455
2026,2364,712
1760,2365,1354
1760,2365,1960
1760,2365,1417
2896,2366,1727
2896,2366,488
1662,2367,1392
158,2368,4
158,2368,1594
158,2368,365
1644,2369,1447
1644,2369,969
1644,2369,181
1644,2369,1281
1644,2369,26
1644,2369,551
1644,2369,1430
1644,2369,563
1644,2369,87
1814,2370,273
765,2371,1440
765,2371,96
765,2371,218
765,2371,1245
765,2371,1304
765,2371,811
443,2372,152
443,2372,1711
443,2372,935
246,2373,260
246,2373,1068
440,2374,11
440,2374,776
440,2374,1765
440,2374,109
440,2374,770
217,2375,52
217,2375,1007
217,2375,969
2633,2376,525
2633,2376,696
2633,2376,880
551,2377,686
2772,2378,998
2772,2378,1671
2772,2378,1944
2772,2378,1157
2772,2378,1684
2772,2378,286
2772,2378,851
3211,2379,47
1972,2380,1689
1972,2380,574
1972,2380,1441
3096,2381,1070
3096,2381,1560
3096,2381,1555
3096,2381,1538
3096,2381,44
3096,2381,1960
1280,2382,1296
1280,2382,576
1280,2382,1830
1280,2382,1043
1280,2382,132
968,2383,448
968,2383,1851
968,2383,1034
968,2383,1397
968,2383,927
968,2383,465
968,2383,694
721,2384,1678
721,2384,1536
721,2384,783
721,2384,71
721,2384,112
721,2384,1424
721,2384,291
721,2384,166
721,2384,784
3063,2385,770
3063,2385,832
3063,2385,1609
3063,2385,1584
3063,2385,1284
3063,2385,1493
3063,2385,308
3063,2385,273
620,2386,687
620,2386,161
620,2386,1148
620,2386,1697
620,2386,767
620,2386,329
620,2386,551
620,2386,1491
620,2386,819
3846,2387,103
3846,2387,149
3846,2387,607
3846,2387,520
3846,2387,1657
3846,2387,139
228,2388,1485
228,2388,1540
415,2389,1852
415,2389,3
415,2389,1344
415,2389,266
415,2389,1933
415,2389,1877
1207,2390,41
1207,2390,240
1207,2390,577
1207,2390,88
1207,2390,103
1207,2390,1194
1207,2390,409
1207,2390,672
1207,2390,384
535,2391,1443
535,2391,468
535,2391,1874
968,2392,481
968,2392,1012
968,2392,1458
3258,2393,1895
3258,2393,1921
3258,2393,789
3258,2393,623
3258,2393,818
3258,2393,795
3258,2393,1636
604,2394,687
604,2394,75
604,2394,1042
604,2394,39
3191,2395,963
1328,2396,401
1328,2396,1164
1328,2396,1618
1328,2396,17
1328,2396,470
1328,2396,917
1328,2396,13
1328,2396,721
1328,2396,72
2282,2397,865
2282,2397,1632
2282,2397,428
2984,2398,1802
2984,2398,1665
2984,2398,729
2984,2398,21
2984,2398,130
2984,2398,1117
2984,2398,730
1352,2399,101
1352,2399,1010
1352,2399,100
1352,2399,1639
706,2400,845
706,2400,1852
706,2400,849
706,2400,1643
706,2400,1223
706,2400,1366
706,2400,595
