2464,2021,367
1642,2022,943
1642,2022,215
1642,2022,1946
1642,2022,453
1642,2022,1449
1642,2022,357
3407,2023,278
3407,2023,1266
3945,2024,843
3945,2024,1171
3945,2024,1685
3945,2024,612
3945,2024,1407
3945,2024,464
3945,2024,1426
3945,2024,606
3945,2024,938
2707,2025,412
2707,2025,1209
104,2026,979
104,2026,1149
104,2026,799
2230,2027,1443
2230,2027,1398
1586,2028,1391
1586,2028,1839
3569,2029,1998
3569,2029,208
3569,2029,904
493,2030,657
493,2030,1741
493,2030,502
493,2030,140
493,2030,1814
493,2030,1619
493,2030,3
493,2030,1660
493,2030,1452
1713,2031,1765
1713,2031,1401
2695,2032,1291
2695,2032,711
2695,2032,978
2695,2032,1952
747,2033,1712
747,2033,1666
747,2033,663
747,2033,456
747,2033,592
747,2033,1478
747,2033,1692
2206,2034,1927
2206,2034,962
2206,2034,1493
2206,2034,358
2206,2034,1103
2614,2035,494
2614,2035,188
2614,2035,1379
2614,2035,663
22,2036,1023
22,2036,1426
22,2036,1663
22,2036,1262
3135,2037,712
3135,2037,428
3135,2037,12
3135,2037,340
3135,2037,1310
3135,2037,686
3135,2037,849
3135,2037,447
3135,2037,648
3045,2038,1223
2861,2039,1553
2861,2039,169
2861,2039,1932
2861,2039,1966
2861,2039,1484
2861,2039,1885
2861,2039,570
286,2040,742
286,2040,1031
286,2040,1097
286,2040,1191
286,2040,1793
286,2040,1925
286,2040,1500
286,2040,681
2394,2041,1316
2394,2041,1995
2394,2041,1326
2394,2041,1744
2394,2041,1882
2394,2041,529
1950,2042,380
1950,2042,829
1950,2042,1023
1924,2043,1940
1924,2043,171
1924,2043,1857
1642,2044,833
1642,2044,1366
1642,2044,625
1642,2044,1135
1642,2044,1426
3319,2045,1475
3319,2045,1365
3319,2045,443
3319,2045,701
3270,2046,1660
3270,2046,1668
3270,2046,51
3270,2046,1139
3270,2046,1032
3270,2046,1430
3270,2046,1287
2028,2047,378
254,2048,1374
2080,2049,1990
2080,2049,527
2080,2049,1681
2080,2049,711
2080,2049,1540
2080,2049,1402
1601,2050,1454
1601,2050,1350
1601,2050,1670
1601,2050,83
3786,2051,1794
3786,2051,1421
3786,2051,1943
3786,2051,1663
3786,2051,1533
3786,2051,640
3786,2051,1894
1527,2052,1703
110,2053,810
110,2053,1347
110,2053,21
110,2053,533
110,2053,49
110,2053,433
110,2053,1111
579,2054,1550
579,2054,620
579,2054,197
579,2054,1322
579,2054,864
1064,2055,993
1064,2055,222
1064,2055,580
1064,2055,327
1064,2055,702
1064,2055,1503
1064,2055,1087
1064,2055,878
1064,2055,1963
3848,2056,1253
3848,2056,1288
3848,2056,1361
3848,2056,1904
3848,2056,399
3848,2056,975
3848,2056,516
1034,2057,150
1034,2057,1203
1034,2057,25
1034,2057,680
1034,2057,54
1034,2057,1480
1034,2057,1686
1513,2058,798
1513,2058,1495
1513,2058,1249
2819,2059,949
2819,2059,231
2819,2059,352
209,2060,199
209,2060,1009
209,2060,240
209,2060,1678
209,2060,1224
209,2060,948
209,2060,842
2566,2061,1174
2566,2061,901
2566,2061,975
2566,2061,285
2566,2061,831
2365,2062,1953
2365,2062,489
2365,2062,1460
2365,2062,1351
2365,2062,1144
1577,2063,1984
1577,2063,1027
1577,2063,717
1577,2063,920
2693,2064,670
2693,2064,750
2693,2064,598
2693,2064,1522
2693,2064,1720
2693,2064,1165
2693,2064,1935
2693,2064,128
3195,2065,567
3195,2065,1115
3195,2065,709
3195,2065,210
3195,2065,1468
1153,2066,1949
1153,2066,182
1153,2066,1549
1153,2066,1490
1153,2066,1445
1153,2066,1228
1957,2067,215
1957,2067,769
1957,2067,1882
1957,2067,1719
1957,2067,892
1957,2067,1527
1957,2067,814
3233,2068,1940
3233,2068,1740
3233,2068,149
3233,2068,451
3233,2068,1586
2873,2069,601
2873,2069,840
2873,2069,565
2873,2069,1880
2873,2069,1149
2873,2069,790
2873,2069,1414
2873,2069,636
36,2070,863
36,2070,1609
36,2070,395
36,2070,1931
36,2070,363
36,2070,1124
36,2070,863
36,2070,1590
189,2071,1224
189,2071,461
189,2071,32
2908,2072,659
2908,2072,749
2908,2072,1346
2908,2072,1553
2908,2072,1745
1871,2073,1043
1871,2073,393
1871,2073,1934
1871,2073,1987
174,2074,1544
174,2074,1611
174,2074,851
174,2074,366
174,2074,290
2356,2075,1073
2356,2075,748
2356,2075,810
2356,2075,1246
2356,2075,1185
2356,2075,407
2356,2075,10
2356,2075,121
1194,2076,1889
1165,2077,1442
1165,2077,1361
1165,2077,929
1165,2077,524
700,2078,1637
700,2078,464
700,2078,368
700,2078,1332
700,2078,1745
2833,2079,869
2833,2079,1566
2833,2079,564
2833,2079,1223
2833,2079,402
2833,2079,11
2833,2079,1267
2833,2079,10
1521,2080,1291
1521,2080,365
1521,2080,1899
1521,2080,792
1521,2080,940
1521,2080,165
1521,2080,136
1521,2080,1877
1521,2080,1177
3168,2081,35
3168,2081,1037
3241,2082,1964
3241,2082,1290
3241,2082,11
3241,2082,1216
3241,2082,1817
3241,2082,361
3241,2082,1283
3241,2082,836
3241,2082,566
874,2083,1178
874,2083,1592
874,2083,127
874,2083,668
874,2083,494
874,2083,545
520,2084,352
520,2084,1442
1129,2085,1679
1514,2086,461
1514,2086,1051
1514,2086,1330
1514,2086,1397
1514,2086,1331
70,2087,111
70,2087,7
70,2087,1938
70,2087,348
70,2087,630
70,2087,431
1268,2088,1614
3973,2089,1964
3973,2089,266
744,2090,626
744,2090,992
744,2090,894
3205,2091,319
3205,2091,28
3205,2091,445
3205,2091,1068
3205,2091,59
3205,2091,1575
1096,2092,717
995,2093,1146
995,2093,1164
995,2093,502
995,2093,801
323,2094,1790
323,2094,1599
323,2094,1748
323,2094,442
323,2094,11
323,2094,243
2681,2095,1251
2681,2095,767
2681,2095,770
2681,2095,1063
2681,2095,1755
2681,2095,1152
2681,2095,510
1068,2096,1359
1068,2096,358
1068,2096,481
1068,2096,1953
1068,2096,1624
1068,2096,1311
2042,2097,991
2042,2097,165
2042,2097,1688
2042,2097,640
2042,2097,104
2582,2098,630
2582,2098,247
2582,2098,595
2582,2098,457
2582,2098,918
3619,2099,1832
3619,2099,1214
3619,2099,1939
3619,2099,59
3619,2099,599
3619,2099,205
3619,2099,100
1513,2100,1776
1513,2100,347
1513,2100,220
1513,2100,1210
1513,2100,1487
1513,2100,1494
1513,2100,1912
3712,2101,478
3712,2101,1245
3712,2101,1920
3712,2101,564
3712,2101,1148
2646,2102,1221
2646,2102,1307
2646,2102,1055
3890,2103,1996
3890,2103,400
2097,2104,1035
2097,2104,576
894,2105,816
894,2105,982
894,2105,309
894,2105,1656
894,2105,335
894,2105,986
894,2105,1232
3363,2106,528
3363,2106,574
3363,2106,485
3363,2106,1602
3931,2107,1421
3931,2107,235
3931,2107,193
3931,2107,790
3931,2107,832
3931,2107,205
3931,2107,1961
3349,2108,882
3349,2108,1509
3349,2108,874
3349,2108,1084
3349,2108,1732
3349,2108,1402
3349,2108,18
1304,2109,1637
1304,2109,1404
1304,2109,1566
1304,2109,1249
1096,2110,607
1096,2110,655
1096,2110,618
1096,2110,869
1096,2110,1796
1096,2110,540
899,2111,1354
899,2111,665
899,2111,621
2379,2112,1365
1446,2113,1094
1446,2113,843
1446,2113,1194
1446,2113,1606
783,2114,620
783,2114,379
783,2114,542
783,2114,1751
783,2114,514
783,2114,654
783,2114,275
783,2114,14
783,2114,1559
3526,2115,1047
3526,2115,637
3526,2115,691
3526,2115,255
3526,2115,467
3526,2115,1675
3030,2116,739
3030,2116,749
3030,2116,506
3030,2116,1193
3030,2116,216
3030,2116,1435
1208,2117,430
1208,2117,412
1208,2117,296
1208,2117,7
3631,2118,1157
3631,2118,1798
3631,2118,572
3631,2118,820
3631,2118,922
3631,2118,1553
3631,2118,556
3631,2118,1030
3631,2118,1946
2051,2119,44
2051,2119,1154
2051,2119,1881
2051,2119,1559
2051,2119,821
3607,2120,1757
3607,2120,285
3607,2120,919
3607,2120,1482
3607,2120,1181
3607,2120,668
3607,2120,417
3607,2120,536
2725,2121,558
2725,2121,537
2725,2121,1183
2725,2121,1559
2725,2121,1091
2725,2121,1867
2725,2121,363
750,2122,170
750,2122,1800
750,2122,734
750,2122,1027
750,2122,830
750,2122,710
3121,2123,1695
3494,2124,1059
3494,2124,55
1546,2125,520
1546,2125,1869
1546,2125,1687
1546,2125,1675
1546,2125,805
1546,2125,1239
1546,2125,1681
1546,2125,278
2566,2126,1039
2566,2126,443
2566,2126,1920
2566,2126,392
2566,2126,1925
2566,2126,1548
2566,2126,966
2566,2126,1894
2505,2127,1344
2505,2127,1094
2505,2127,1081
2505,2127,1847
2505,2127,1451
2505,2127,1715
2505,2127,940
2505,2127,1611
717,2128,831
717,2128,1407
717,2128,673
445,2129,287
445,2129,797
224,2130,1840
224,2130,1251
224,2130,1333
224,2130,1874
224,2130,47
224,2130,382
977,2131,1383
977,2131,1468
977,2131,1497
977,2131,1102
977,2131,1166
977,2131,1884
977,2131,1777
240,2132,514
743,2133,1418
743,2133,1417
743,2133,221
743,2133,487
743,2133,1408
743,2133,1740
743,2133,1016
2166,2134,1882
2166,2134,579
2166,2134,1043
2166,2134,763
2899,2135,1365
2899,2135,1453
2899,2135,215
2899,2135,393
2899,2135,563
2899,2135,1476
541,2136,10
541,2136,1558
541,2136,636
541,2136,774
2334,2137,669
2334,2137,1454
2334,2137,90
2334,2137,1943
904,2138,292
904,2138,1645
2638,2139,1707
2638,2139,655
2638,2139,548
2638,2139,1005
2638,2139,18
2638,2139,1005
2638,2139,591
2638,2139,1572
2638,2139,186
3622,2140,157
3622,2140,242
795,2141,412
795,2141,1324
795,2141,1511
795,2141,588
795,2141,979
795,2141,1967
3561,2142,212
3561,2142,642
3561,2142,1768
2828,2143,545
2828,2143,824
2828,2143,1071
2266,2144,1075
2266,2144,284
2266,2144,1462
2266,2144,922
2266,2144,1522
2759,2145,14
2759,2145,998
2759,2145,1947
2759,2145,957
2759,2145,894
2759,2145,262
2759,2145,254
2759,2145,265
2759,2145,970
3762,2146,286
3762,2146,356
3762,2146,1207
3373,2147,415
3373,2147,474
3373,2147,1664
3373,2147,907
3373,2147,547
3373,2147,653
3373,2147,1062
3907,2148,428
3907,2148,1577
3907,2148,344
2622,2149,1483
2622,2149,1412
2622,2149,1524
2622,2149,301
2622,2149,323
2622,2149,1436
2622,2149,322
308,2150,1073
2951,2151,1046
2951,2151,1591
520,2152,1829
520,2152,1601
520,2152,582
520,2152,644
520,2152,423
520,2152,31
520,2152,599
3164,2153,1349
3164,2153,922
3164,2153,1547
3164,2153,1916
3164,2153,1045
3164,2153,1723
3164,2153,213
709,2154,392
709,2154,1733
709,2154,1024
709,2154,1240
709,2154,1324
1839,2155,606
1839,2155,1961
1839,2155,1053
1839,2155,529
1839,2155,787
1839,2155,1077
1839,2155,77
1839,2155,1490
1839,2155,1272
2930,2156,1749
2930,2156,676
2930,2156,3
2930,2156,89
3563,2157,136
2029,2158,1961
2029,2158,1722
2029,2158,1300
2029,2158,835
2029,2158,1008
2029,2158,1294
2029,2158,1378
2029,2158,786
2029,2158,1013
1910,2159,590
1910,2159,1634
1910,2159,157
1463,2160,770
1463,2160,511
1463,2160,534
1463,2160,811
1463,2160,1286
2631,2161,883
3001,2162,110
3001,2162,1693
3001,2162,847
3001,2162,296
3001,2162,1410
1567,2163,1854
1567,2163,491
1567,2163,841
447,2164,316
447,2164,1350
3001,2165,1028
3001,2165,520
3001,2165,1926
3001,2165,388
3001,2165,303
3698,2166,1728
3698,2166,1948
1410,2167,213
3767,2168,109
3767,2168,1065
3767,2168,1608
3767,2168,1334
3184,2169,818
3184,2169,1091
3184,2169,1011
126,2170,1551
167,2171,630
167,2171,1452
3162,2172,719
3162,2172,963
3162,2172,252
3162,2172,1580
3162,2172,591
3162,2172,849
3162,2172,1673
3162,2172,780
1543,2173,1423
1543,2173,1720
1543,2173,603
1543,2173,522
1543,2173,186
1543,2173,325
1543,2173,1292
1543,2173,796
1543,2173,1442
3927,2174,497
3927,2174,936
3927,2174,1720
3927,2174,13
3927,2174,1580
3927,2174,413
3927,2174,1963
1980,2175,1589
1980,2175,105
1980,2175,322
3801,2176,1658
3801,2176,764
3801,2176,875
3801,2176,1381
231,2177,866
231,2177,584
231,2177,500
231,2177,1822
231,2177,505
231,2177,363
231,2177,139
231,2177,867
231,2177,1442
409,2178,747
409,2178,1389
409,2178,653
409,2178,1556
1955,2179,95
1955,2179,1759
1955,2179,715
1955,2179,228
1955,2179,1683
1955,2179,1997
1955,2179,47
3485,2180,1548
3485,2180,1154
3485,2180,7
3485,2180,1455
3485,2180,1589
3485,2180,1506
3485,2180,1959
3485,2180,167
3485,2180,1730
130,2181,1785
130,2181,808
130,2181,1042
130,2181,1635
2508,2182,1932
2508,2182,1258
2508,2182,1556
1367,2183,1044
1367,2183,1084
1367,2183,1968
1367,2183,1649
1367,2183,1377
1367,2183,1968
1367,2183,1269
1367,2183,1098
2077,2184,1177
2220,2185,1787
2220,2185,448
2220,2185,1321
2220,2185,278
2220,2185,191
1473,2186,989
1473,2186,595
1473,2186,1633
2237,2187,1481
2237,2187,1206
2237,2187,707
854,2188,1787
854,2188,1501
854,2188,706
854,2188,1898
1297,2189,1019
1297,2189,1089
1934,2190,145
1934,2190,285
1934,2190,1469
1934,2190,911
3135,2191,1345
1142,2192,1676
1142,2192,1244
1142,2192,544
1142,2192,966
1142,2192,1938
1142,2192,914
1142,2192,1016
1142,2192,1117
1594,2193,1903
1594,2193,874
1594,2193,1501
1594,2193,284
1594,2193,1414
1594,2193,139
1594,2193,58
2741,2194,891
2741,2194,691
959,2195,109
959,2195,1323
617,2196,925
617,2196,1806
617,2196,1329
617,2196,134
617,2196,47
617,2196,641
3347,2197,1418
3347,2197,1959
3347,2197,1952
3347,2197,1230
3347,2197,133
3347,2197,750
3347,2197,1701
3347,2197,1353
3347,2197,599
3612,2198,129
3612,2198,956
3612,2198,83
3612,2198,829
3612,2198,3
3612,2198,1732
3612,2198,1418
3612,2198,373
3612,2198,1289
1499,2199,749
1499,2199,519
1499,2199,365
1499,2199,282
1499,2199,453
1499,2199,1048
1499,2199,724
1499,2199,105
1481,2200,1583
1481,2200,1803
1481,2200,1048
