1927,1860,1358
1713,1861,1678
1713,1861,1546
1713,1861,1009
1713,1861,49
1713,1861,331
550,1862,317
550,1862,1256
550,1862,894
550,1862,1286
550,1862,232
550,1862,2
550,1862,391
1757,1863,346
925,1864,50
328,1865,442
328,1865,1244
328,1865,324
328,1865,1693
1849,1866,1884
1849,1866,1013
3235,1867,1475
3235,1867,334
3235,1867,958
3235,1867,561
3235,1867,979
3235,1867,1244
3235,1867,1899
3235,1867,1483
294,1868,1488
294,1868,250
294,1868,1239
1124,1869,28
1124,1869,483
3770,1870,63
3770,1870,1695
3770,1870,1148
3535,1871,713
3535,1871,619
3535,1871,1218
3535,1871,1133
3636,1872,1683
3636,1872,1214
3636,1872,1356
3636,1872,1297
3636,1872,1141
3636,1872,1096
3393,1873,1846
3393,1873,939
3393,1873,1999
2435,1874,1341
2435,1874,1300
2435,1874,411
2435,1874,1922
2435,1874,940
2435,1874,638
2435,1874,1124
2435,1874,1837
642,1875,636
642,1875,1411
642,1875,1833
642,1875,928
642,1875,1390
642,1875,919
3936,1876,697
3936,1876,908
3936,1876,109
3936,1876,1436
3936,1876,1456
3936,1876,736
3936,1876,234
3936,1876,1584
3936,1876,1131
422,1877,889
422,1877,982
422,1877,373
422,1877,339
422,1877,1673
422,1877,1539
422,1877,1303
422,1877,1683
629,1878,1140
629,1878,1735
629,1878,1455
629,1878,1839
414,1879,1833
414,1879,1778
414,1879,1820
414,1879,586
414,1879,527
414,1879,1516
414,1879,1332
414,1879,689
414,1879,829
1137,1880,1559
1137,1880,1018
1137,1880,871
1137,1880,1738
1137,1880,550
1137,1880,275
1137,1880,1404
1137,1880,908
3327,1881,271
3327,1881,782
3327,1881,214
3327,1881,451
3327,1881,1124
3980,1882,959
3980,1882,1401
3980,1882,1744
3980,1882,325
3980,1882,1292
3980,1882,551
3980,1882,846
1699,1883,511
1699,1883,1003
1699,1883,1409
1699,1883,1646
940,1884,1653
940,1884,525
940,1884,1667
940,1884,1284
940,1884,1119
940,1884,522
940,1884,971
3381,1885,305
3381,1885,3
3381,1885,909
2604,1886,1043
2604,1886,571
43,1887,968
43,1887,1050
43,1887,178
43,1887,167
43,1887,1479
43,1887,1922
2747,1888,1578
2747,1888,974
2747,1888,1728
2747,1888,1002
1003,1889,97
1003,1889,342
3242,1890,807
2750,1891,1291
2750,1891,90
2750,1891,542
2750,1891,1128
2750,1891,1236
2750,1891,1465
1376,1892,1051
1376,1892,1593
1376,1892,1903
1376,1892,1183
1376,1892,1848
1376,1892,378
1376,1892,322
1376,1892,1331
1376,1892,1974
1917,1893,1610
1917,1893,1295
1917,1893,101
1917,1893,1011
3209,1894,1473
3209,1894,1708
3209,1894,8
3209,1894,81
3209,1894,321
2798,1895,992
2798,1895,1033
2798,1895,1044
2798,1895,1042
2798,1895,313
380,1896,1314
380,1896,607
380,1896,967
2161,1897,941
2161,1897,131
2161,1897,619
2161,1897,1877
2161,1897,929
3217,1898,503
3217,1898,1016
3217,1898,1987
3217,1898,784
3217,1898,1854
1819,1899,861
3039,1900,1367
3039,1900,1053
3039,1900,237
2895,1901,298
217,1902,351
217,1902,266
217,1902,1707
217,1902,1916
2085,1903,1137
2085,1903,129
2085,1903,1646
2085,1903,924
2085,1903,1887
2085,1903,1711
2085,1903,42
2085,1903,1821
3313,1904,1842
3313,1904,435
3313,1904,592
3313,1904,1775
3313,1904,352
3617,1905,157
3617,1905,653
3617,1905,371
3617,1905,1079
3617,1905,1538
3617,1905,949
3617,1905,1794
3617,1905,1812
3617,1905,1921
2506,1906,1295
2506,1906,653
2506,1906,1837
2506,1906,237
2551,1907,130
2551,1907,98
2551,1907,1130
2551,1907,247
2235,1908,1449
2235,1908,1863
2235,1908,1123
2235,1908,1079
3510,1909,18
3510,1909,482
3510,1909,1560
3510,1909,1052
1024,1910,415
1024,1910,235
1024,1910,587
1024,1910,19
1024,1910,457
1024,1910,553
1024,1910,527
1024,1910,81
2220,1911,498
2220,1911,1213
2220,1911,420
2220,1911,993
2220,1911,1788
205,1912,1463
205,1912,526
3079,1913,91
3079,1913,287
3079,1913,827
3079,1913,83
3079,1913,1377
3079,1913,945
3079,1913,427
3079,1913,732
2118,1914,401
2118,1914,1513
736,1915,462
736,1915,1469
447,1916,1987
447,1916,1142
447,1916,117
447,1916,1086
447,1916,685
447,1916,546
447,1916,1270
1219,1917,1393
1219,1917,1283
1219,1917,131
1219,1917,1816
1219,1917,1572
1219,1917,1923
3969,1918,1875
3969,1918,1580
3969,1918,714
829,1919,57
829,1919,18
829,1919,838
829,1919,642
3501,1920,1611
3501,1920,1242
3501,1920,229
3501,1920,1650
3501,1920,1043
3501,1920,1439
3501,1920,1194
390,1921,188
390,1921,846
390,1921,458
390,1921,470
390,1921,952
390,1921,635
390,1921,1423
1645,1922,1409
1645,1922,1093
1645,1922,1092
1645,1922,57
1376,1923,1774
1362,1924,1332
1362,1924,1042
1362,1924,1073
1362,1924,135
1362,1924,1203
1362,1924,954
1362,1924,1170
1362,1924,1374
1362,1924,1334
2124,1925,403
2124,1925,1370
2124,1925,1070
3392,1926,885
3392,1926,1755
3392,1926,822
3392,1926,1444
3392,1926,1731
3392,1926,125
3392,1926,27
1563,1927,835
1563,1927,649
1563,1927,667
3095,1928,238
3095,1928,356
3095,1928,1422
3095,1928,375
3095,1928,1075
3095,1928,1457
3095,1928,82
3095,1928,980
3095,1928,1648
3466,1929,57
3466,1929,378
3466,1929,420
3466,1929,230
3466,1929,461
3651,1930,1314
3651,1930,1227
3651,1930,1773
3651,1930,635
3651,1930,1390
3651,1930,738
3651,1930,1990
1735,1931,136
1735,1931,670
1735,1931,903
1735,1931,1899
1735,1931,989
1735,1931,552
2194,1932,1200
2194,1932,1918
2194,1932,999
2194,1932,852
2687,1933,32
2687,1933,733
2687,1933,242
2687,1933,1058
2687,1933,920
2687,1933,1345
2687,1933,1300
2687,1933,1653
2687,1933,369
1514,1934,1574
1514,1934,134
1514,1934,1730
1514,1934,641
1382,1935,352
1382,1935,109
1382,1935,140
1382,1935,835
1382,1935,860
348,1936,355
348,1936,1753
348,1936,882
348,1936,1870
348,1936,1188
348,1936,1345
348,1936,33
348,1936,832
348,1936,1647
732,1937,1573
732,1937,578
732,1937,797
732,1937,327
732,1937,1803
732,1937,1145
732,1937,11
732,1937,1180
22,1938,1083
22,1938,822
22,1938,862
22,1938,1915
22,1938,413
22,1938,866
22,1938,78
22,1938,1639
3743,1939,1263
3743,1939,1370
3743,1939,409
3743,1939,1783
3743,1939,202
3743,1939,1448
3743,1939,392
3743,1939,1037
3743,1939,1327
3314,1940,35
3314,1940,1440
3314,1940,1072
3314,1940,1667
3314,1940,1279
3314,1940,1691
3314,1940,1223
3314,1940,1692
3314,1940,390
3564,1941,782
3564,1941,1270
3564,1941,559
3564,1941,1436
3564,1941,1556
3283,1942,1491
3283,1942,1621
3283,1942,107
3283,1942,950
917,1943,1266
917,1943,1183
917,1943,206
917,1943,1826
917,1943,676
917,1943,1950
917,1943,201
917,1943,1263
1565,1944,1076
1565,1944,39
2987,1945,404
2987,1945,205
1871,1946,741
1871,1946,1158
1871,1946,973
1871,1946,1956
1871,1946,1916
1057,1947,438
1263,1948,645
1263,1948,717
1263,1948,1931
1263,1948,1237
1263,1948,1695
2596,1949,478
2596,1949,439
2596,1949,96
2596,1949,1242
2596,1949,1449
2596,1949,146
2596,1949,312
413,1950,915
413,1950,262
413,1950,1488
413,1950,757
413,1950,589
515,1951,1545
515,1951,1919
515,1951,949
515,1951,406
515,1951,1919
515,1951,1979
515,1951,1899
515,1951,41
515,1951,1050
2927,1952,1080
2927,1952,1823
2927,1952,433
2927,1952,1171
2927,1952,1919
2927,1952,181
3265,1953,1194
3265,1953,736
3265,1953,480
3265,1953,1357
3265,1953,1318
3265,1953,612
3236,1954,277
3236,1954,1554
3236,1954,305
3236,1954,1268
3236,1954,1660
3236,1954,273
3236,1954,1096
3236,1954,431
3236,1954,956
2222,1955,1906
2222,1955,90
2222,1955,595
2222,1955,899
2222,1955,70
2222,1955,209
102,1956,1716
1625,1957,1291
1625,1957,1533
1625,1957,606
1625,1957,79
1625,1957,1482
1625,1957,1832
33,1958,114
33,1958,520
33,1958,1570
33,1958,1803
2960,1959,1451
2960,1959,674
2960,1959,493
2960,1959,297
2960,1959,619
1903,1960,480
1903,1960,1890
1903,1960,1803
1903,1960,92
1903,1960,945
1903,1960,618
1903,1960,873
1903,1960,1290
1903,1960,1989
3607,1961,356
3607,1961,614
3607,1961,1031
3607,1961,1437
3607,1961,768
3607,1961,258
3607,1961,712
3834,1962,769
3834,1962,1170
3834,1962,1712
3834,1962,1289
3834,1962,630
3834,1962,1031
3568,1963,1441
3568,1963,1443
3568,1963,506
3568,1963,232
3568,1963,639
3568,1963,616
3568,1963,1256
3203,1964,608
3203,1964,1752
3203,1964,1135
3203,1964,1258
3203,1964,367
3203,1964,915
3203,1964,1499
3203,1964,795
2594,1965,949
109,1966,1280
109,1966,781
3748,1967,488
3748,1967,1282
3748,1967,937
3748,1967,326
3748,1967,827
3748,1967,900
3792,1968,741
3792,1968,1654
3792,1968,403
3792,1968,445
3792,1968,536
3792,1968,799
3792,1968,814
3792,1968,1481
916,1969,1794
916,1969,1054
916,1969,1141
916,1969,1206
916,1969,472
916,1969,120
916,1969,1022
916,1969,1640
3968,1970,379
3968,1970,1886
3968,1970,1727
3968,1970,1490
3968,1970,337
3968,1970,1094
3968,1970,1019
3968,1970,261
3968,1970,242
1359,1971,1783
1359,1971,258
1359,1971,766
1359,1971,791
1359,1971,552
16,1972,1098
3060,1973,476
3060,1973,865
3060,1973,1219
3060,1973,578
3060,1973,968
3389,1974,164
3389,1974,1453
3389,1974,1437
3389,1974,163
3156,1975,726
3156,1975,812
3156,1975,467
3156,1975,1589
1874,1976,659
1874,1976,1045
1874,1976,490
1874,1976,400
1874,1976,514
190,1977,1113
190,1977,1905
190,1977,1858
190,1977,1474
190,1977,75
190,1977,1288
1118,1978,1287
1118,1978,1057
1118,1978,1271
1118,1978,889
1118,1978,865
3424,1979,862
3424,1979,579
3424,1979,885
3424,1979,331
3424,1979,1264
3424,1979,1644
3424,1979,1085
594,1980,755
594,1980,409
3947,1981,382
3947,1981,1966
558,1982,1303
558,1982,158
558,1982,240
558,1982,1086
558,1982,1399
558,1982,1789
558,1982,771
3666,1983,1412
3666,1983,1605
3547,1984,931
3547,1984,1901
3547,1984,1835
3547,1984,1588
3547,1984,1455
165,1985,785
165,1985,1397
165,1985,1077
165,1985,617
165,1985,166
165,1985,826
165,1985,835
3774,1986,70
2273,1987,1299
2273,1987,567
2273,1987,1175
2273,1987,79
2273,1987,808
2273,1987,1964
2273,1987,1061
2998,1988,1474
2998,1988,458
2998,1988,1022
2998,1988,1675
2744,1989,876
2744,1989,1865
2744,1989,1347
2744,1989,1010
2744,1989,537
2305,1990,798
3411,1991,241
3411,1991,1442
3411,1991,1248
3411,1991,1645
229,1992,1983
229,1992,276
1934,1993,1597
1934,1993,602
1934,1993,519
1934,1993,928
1934,1993,899
1934,1993,176
277,1994,1093
277,1994,605
277,1994,1724
277,1994,1198
277,1994,1505
111,1995,658
111,1995,1560
111,1995,199
111,1995,934
111,1995,654
157,1996,1985
157,1996,175
157,1996,388
157,1996,29
157,1996,1065
157,1996,1659
157,1996,1788
157,1996,410
157,1996,1177
3800,1997,84
3800,1997,1162
3800,1997,1738
3800,1997,692
3800,1997,119
3800,1997,1046
3800,1997,671
3800,1997,26
2224,1998,823
3238,1999,422
3238,1999,1829
3238,1999,700
3238,1999,1075
3238,1999,1572
1601,2000,1163
