6,1031,1797,2,2013/06/05
7,1031,1751,3,2013/06/05
1,1032,109,2,2013/06/27
1,1033,1948,2,2013/06/30
1,1034,718,3,2013/06/21
1,1035,1358,3,2013/06/21
2,1035,683,3,2013/06/21
3,1035,876,1,2013/06/21
4,1035,593,3,2013/06/21
5,1035,2,2,2013/06/21
6,1035,1453,2,2013/06/21
7,1035,254,2,2013/06/21
8,1035,1923,2,2013/06/21
1,1036,953,1,2013/06/07
2,1036,1978,1,2013/06/07
3,1036,50,3,2013/06/07
4,1036,1938,1,2013/06/07
5,1036,1352,3,2013/06/07
6,1036,1203,2,2013/06/07
7,1036,1930,2,2013/06/07
8,1036,1956,3,2013/06/07
1,1037,495,2,2013/06/02
2,1037,1715,1,2013/06/02
3,1037,1629,3,2013/06/02
4,1037,1112,3,2013/06/02
5,1037,1145,2,2013/06/02
6,1037,1079,2,2013/06/02
7,1037,176,2,2013/06/02
8,1037,349,3,2013/06/02
1,1038,1716,1,2013/06/04
1,1039,411,1,2013/06/22
2,1039,396,2,2013/06/22
3,1039,1241,3,2013/06/22
1,1040,1122,3,2013/06/28
1,1041,457,2,2013/06/29
2,1041,409,3,2013/06/29
3,1041,599,3,2013/06/29
4,1041,469,1,2013/06/29
5,1041,426,1,2013/06/29
6,1041,1485,2,2013/06/29
7,1041,1370,2,2013/06/29
8,1041,1374,2,2013/06/29
1,1042,1340,3,2013/06/26
2,1042,1594,2,2013/06/26
3,1042,489,3,2013/06/26
4,1042,1822,1,2013/06/26
5,1042,1108,2,2013/06/26
6,1042,655,2,2013/06/26
7,1042,1822,2,2013/06/26
8,1042,507,2,2013/06/26
1,1043,1268,1,2013/06/22
2,1043,1779,1,2013/06/22
3,1043,58,2,2013/06/22
1,1044,1695,1,2013/06/09
2,1044,1058,1,2013/06/09
3,1044,548,3,2013/06/09
4,1044,140,2,2013/06/09
5,1044,880,3,2013/06/09
1,1045,1165,2,2013/06/02
2,1045,1385,1,2013/06/02
1,1046,830,3,2013/06/01
2,1046,1780,2,2013/06/01
3,1046,1147,1,2013/06/01
4,1046,713,2,2013/06/01
1,1047,925,1,2013/06/18
2,1047,442,2,2013/06/18
3,1047,662,3,2013/06/18
4,1047,1510,2,2013/06/18
5,1047,711,3,2013/06/18
1,1048,22,3,2013/06/01
2,1048,295,3,2013/06/01
3,1048,240,3,2013/06/01
1,1049,838,1,2013/06/28
2,1049,639,3,2013/06/28
3,1049,417,1,2013/06/28
4,1049,105,2,2013/06/28
5,1049,32,1,2013/06/28
6,1049,106,2,2013/06/28
1,1050,1517,2,2013/06/08
2,1050,1547,2,2013/06/08
3,1050,1561,1,2013/06/08
4,1050,1461,3,2013/06/08
5,1050,546,3,2013/06/08
6,1050,870,2,2013/06/08
7,1050,453,2,2013/06/08
8,1050,1943,3,2013/06/08
1,1051,731,2,2013/06/29
1,1052,1433,1,2013/06/09
2,1052,1785,2,2013/06/09
3,1052,650,1,2013/06/09
4,1052,1534,3,2013/06/09
5,1052,1800,3,2013/06/09
6,1052,408,3,2013/06/09
1,1053,9,1,2013/06/13
2,1053,589,2,2013/06/13
3,1053,783,2,2013/06/13
4,1053,1648,3,2013/06/13
5,1053,388,2,2013/06/13
1,1054,1152,3,2013/06/24
2,1054,1380,3,2013/06/24
1,1055,368,2,2013/06/01
2,1055,265,1,2013/06/01
3,1055,822,3,2013/06/01
4,1055,1219,1,2013/06/01
5,1055,1349,1,2013/06/01
6,1055,143,2,2013/06/01
7,1055,1595,2,2013/06/01
1,1056,1155,2,2013/06/11
2,1056,1884,2,2013/06/11
3,1056,554,3,2013/06/11
1,1057,408,2,2013/06/03
2,1057,198,1,2013/06/03
3,1057,191,2,2013/06/03
4,1057,1475,1,2013/06/03
5,1057,604,2,2013/06/03
6,1057,1934,2,2013/06/03
7,1057,1460,2,2013/06/03
8,1057,821,2,2013/06/03
9,1057,415,3,2013/06/03
1,1058,1582,3,2013/06/18
2,1058,328,3,2013/06/18
1,1059,264,3,2013/06/09
2,1059,1665,3,2013/06/09
3,1059,1073,3,2013/06/09
1,1060,1122,2,2013/06/27
2,1060,242,3,2013/06/27
1,1061,1556,2,2013/06/11
2,1061,1704,2,2013/06/11
3,1061,769,1,2013/06/11
4,1061,1797,2,2013/06/11
5,1061,1026,1,2013/06/11
1,1062,426,3,2013/06/06
2,1062,82,3,2013/06/06
3,1062,112,2,2013/06/06
4,1062,294,2,2013/06/06
1,1063,1495,1,2013/06/24
2,1063,220,2,2013/06/24
3,1063,1321,1,2013/06/24
4,1063,1086,1,2013/06/24
5,1063,3,3,2013/06/24
6,1063,1811,1,2013/06/24
1,1064,323,2,2013/06/15
1,1065,1509,2,2013/06/12
2,1065,965,3,2013/06/12
1,1066,1638,1,2013/06/26
1,1067,1553,2,2013/06/17
2,1067,637,1,2013/06/17
3,1067,1715,1,2013/06/17
1,1068,1584,2,2013/06/10
2,1068,859,2,2013/06/10
3,1068,409,3,2013/06/10
4,1068,215,1,2013/06/10
5,1068,1358,2,2013/06/10
6,1068,1348,3,2013/06/10
7,1068,458,2,2013/06/10
8,1068,1626,3,2013/06/10
9,1068,180,2,2013/06/10
1,1069,1152,2,2013/06/09
2,1069,1403,1,2013/06/09
3,1069,587,3,2013/06/09
4,1069,1890,2,2013/06/09
5,1069,380,3,2013/06/09
6,1069,1551,1,2013/06/09
7,1069,499,2,2013/06/09
8,1069,266,3,2013/06/09
1,1070,1035,2,2013/06/22
1,1071,545,1,2013/06/22
2,1071,1409,2,2013/06/22
3,1071,933,3,2013/06/22
4,1071,980,2,2013/06/22
5,1071,140,1,2013/06/22
6,1071,423,3,2013/06/22
7,1071,893,2,2013/06/22
1,1072,1816,3,2013/06/05
2,1072,508,1,2013/06/05
1,1073,1864,3,2013/06/26
2,1073,295,2,2013/06/26
3,1073,141,1,2013/06/26
1,1074,788,3,2013/06/29
2,1074,961,2,2013/06/29
3,1074,1167,1,2013/06/29
4,1074,1096,2,2013/06/29
1,1075,843,2,2013/06/22
2,1075,1445,3,2013/06/22
3,1075,1851,2,2013/06/22
4,1075,525,2,2013/06/22
5,1075,1003,2,2013/06/22
6,1075,1737,3,2013/06/22
1,1076,1019,3,2013/06/16
2,1076,1718,1,2013/06/16
3,1076,1313,2,2013/06/16
4,1076,81,2,2013/06/16
5,1076,365,2,2013/06/16
6,1076,535,3,2013/06/16
7,1076,1958,2,2013/06/16
8,1076,1640,1,2013/06/16
1,1077,1575,2,2013/06/25
2,1077,355,1,2013/06/25
3,1077,1918,1,2013/06/25
4,1077,617,1,2013/06/25
5,1077,418,2,2013/06/25
6,1077,642,3,2013/06/25
1,1078,1071,1,2013/06/03
2,1078,391,2,2013/06/03
3,1078,1178,2,2013/06/03
4,1078,737,2,2013/06/03
1,1079,1491,2,2013/06/21
2,1079,495,2,2013/06/21
3,1079,1522,3,2013/06/21
4,1079,797,1,2013/06/21
5,1079,1756,3,2013/06/21
1,1080,1886,1,2013/06/08
2,1080,1237,3,2013/06/08
1,1081,1001,3,2013/06/25
2,1081,612,1,2013/06/25
1,1082,1792,2,2013/06/27
2,1082,1011,3,2013/06/27
1,1083,494,2,2013/06/23
2,1083,1304,3,2013/06/23
3,1083,1563,1,2013/06/23
4,1083,442,1,2013/06/23
5,1083,1649,1,2013/06/23
1,1084,1339,2,2013/06/25
2,1084,86,1,2013/06/25
3,1084,1237,2,2013/06/25
4,1084,1717,1,2013/06/25
1,1085,420,2,2013/06/23
2,1085,1981,1,2013/06/23
3,1085,269,3,2013/06/23
4,1085,1152,1,2013/06/23
5,1085,913,2,2013/06/23
1,1086,153,1,2013/06/29
2,1086,373,2,2013/06/29
1,1087,883,1,2013/06/26
2,1087,1183,2,2013/06/26
3,1087,798,3,2013/06/26
4,1087,909,1,2013/06/26
5,1087,1996,3,2013/06/26
1,1088,1565,1,2013/06/23
2,1088,1538,3,2013/06/23
3,1088,495,2,2013/06/23
4,1088,1660,2,2013/06/23
5,1088,979,1,2013/06/23
6,1088,681,1,2013/06/23
7,1088,1989,1,2013/06/23
8,1088,629,2,2013/06/23
1,1089,145,3,2013/06/20
2,1089,1244,1,2013/06/20
3,1089,669,2,2013/06/20
4,1089,162,3,2013/06/20
5,1089,1556,3,2013/06/20
1,1090,1484,1,2013/06/19
2,1090,1525,3,2013/06/19
3,1090,1213,3,2013/06/19
4,1090,1092,1,2013/06/19
5,1090,1580,3,2013/06/19
1,1091,1350,1,2013/06/10
2,1091,1873,2,2013/06/10
3,1091,1378,3,2013/06/10
4,1091,1363,1,2013/06/10
5,1091,522,3,2013/06/10
6,1091,520,2,2013/06/10
1,1092,465,3,2013/06/23
2,1092,1883,1,2013/06/23
1,1093,1642,2,2013/06/16
2,1093,258,2,2013/06/16
3,1093,1895,2,2013/06/16
4,1093,496,1,2013/06/16
5,1093,1782,1,2013/06/16
6,1093,1852,3,2013/06/16
1,1094,795,1,2013/06/26
2,1094,1010,1,2013/06/26
3,1094,1824,3,2013/06/26
1,1095,689,3,2013/06/09
1,1096,1236,1,2013/06/25
2,1096,1186,3,2013/06/25
3,1096,1104,1,2013/06/25
4,1096,1700,3,2013/06/25
5,1096,1122,3,2013/06/25
6,1096,1115,1,2013/06/25
7,1096,1498,1,2013/06/25
8,1096,159,2,2013/06/25
9,1096,378,1,2013/06/25
1,1097,1928,3,2013/06/10
1,1098,1495,2,2013/06/05
2,1098,135,2,2013/06/05
3,1098,1045,1,2013/06/05
4,1098,1898,2,2013/06/05
5,1098,1034,3,2013/06/05
1,1099,212,2,2013/06/21
2,1099,710,3,2013/06/21
3,1099,1764,3,2013/06/21
4,1099,721,1,2013/06/21
5,1099,1459,1,2013/06/21
6,1099,1151,3,2013/06/21
7,1099,1371,2,2013/06/21
1,1100,319,2,2013/06/28
2,1100,742,3,2013/06/28
3,1100,801,2,2013/06/28
4,1100,991,3,2013/06/28
5,1100,51,1,2013/06/28
6,1100,1792,2,2013/06/28
7,1100,1337,2,2013/06/28
8,1100,754,1,2013/06/28
9,1100,844,1,2013/06/28
1,1101,610,1,2013/06/14
1,1102,1516,3,2013/06/14
2,1102,1049,2,2013/06/14
3,1102,1405,2,2013/06/14
4,1102,1427,2,2013/06/14
5,1102,801,2,2013/06/14
6,1102,123,3,2013/06/14
7,1102,83,2,2013/06/14
1,1103,1416,2,2013/06/20
2,1103,969,3,2013/06/20
3,1103,172,2,2013/06/20
4,1103,310,2,2013/06/20
5,1103,277,3,2013/06/20
6,1103,462,2,2013/06/20
1,1104,293,2,2013/06/29
1,1105,1901,3,2013/06/25
2,1105,14,2,2013/06/25
1,1106,1233,2,2013/06/10
2,1106,1934,1,2013/06/10
1,1107,1271,3,2013/06/26
2,1107,1714,1,2013/06/26
3,1107,112,1,2013/06/26
4,1107,1856,1,2013/06/26
1,1108,1324,1,2013/06/25
2,1108,1698,2,2013/06/25
1,1109,716,3,2013/06/23
2,1109,1454,3,2013/06/23
3,1109,285,1,2013/06/23
4,1109,1108,2,2013/06/23
5,1109,1281,3,2013/06/23
1,1110,1235,3,2013/06/30
2,1110,1683,2,2013/06/30
3,1110,1562,1,2013/06/30
4,1110,720,3,2013/06/30
5,1110,1482,1,2013/06/30
6,1110,544,3,2013/06/30
7,1110,773,2,2013/06/30
8,1110,1649,3,2013/06/30
9,1110,276,3,2013/06/30
1,1111,1050,1,2013/06/15
2,1111,800,2,2013/06/15
3,1111,1417,1,2013/06/15
4,1111,11,1,2013/06/15
5,1111,34,2,2013/06/15
6,1111,218,2,2013/06/15
7,1111,572,3,2013/06/15
8,1111,609,1,2013/06/15
9,1111,1157,2,2013/06/15
1,1112,904,1,2013/06/18
2,1112,825,3,2013/06/18
3,1112,1400,2,2013/06/18
4,1112,1609,2,2013/06/18
1,1113,1933,2,2013/06/28
2,1113,1445,2,2013/06/28
3,1113,1318,1,2013/06/28
4,1113,928,3,2013/06/28
5,1113,1102,2,2013/06/28
6,1113,1739,3,2013/06/28
7,1113,633,3,2013/06/28
8,1113,672,3,2013/06/28
9,1113,1120,1,2013/06/28
1,1114,159,3,2013/06/18
2,1114,794,1,2013/06/18
1,1115,24,3,2013/06/05
2,1115,496,2,2013/06/05
3,1115,245,2,2013/06/05
4,1115,806,3,2013/06/05
5,1115,494,2,2013/06/05
6,1115,1390,1,2013/06/05
7,1115,1706,1,2013/06/05
1,1116,912,3,2013/06/20
2,1116,388,1,2013/06/20
3,1116,4,2,2013/06/20
4,1116,1320,1,2013/06/20
5,1116,492,1,2013/06/20
6,1116,439,2,2013/06/20
7,1116,1543,3,2013/06/20
1,1117,262,2,2013/06/12
1,1118,1647,1,2013/06/23
2,1118,557,3,2013/06/23
3,1118,463,1,2013/06/23
4,1118,617,1,2013/06/23
1,1119,961,1,2013/06/17
2,1119,542,2,2013/06/17
3,1119,1590,2,2013/06/17
4,1119,815,3,2013/06/17
1,1120,1166,2,2013/06/01
2,1120,1503,3,2013/06/01
3,1120,367,3,2013/06/01
4,1120,12,3,2013/06/01
5,1120,1500,1,2013/06/01
6,1120,1939,1,2013/06/01
7,1120,1853,3,2013/06/01
8,1120,1294,1,2013/06/01
9,1120,1341,1,2013/06/01
1,1121,621,3,2013/06/25
2,1121,246,3,2013/06/25
1,1122,1515,2,2013/06/29
2,1122,561,1,2013/06/29
3,1122,1534,3,2013/06/29
4,1122,617,3,2013/06/29
5,1122,1556,2,2013/06/29
6,1122,1640,3,2013/06/29
7,1122,1062,2,2013/06/29
8,1122,1386,1,2013/06/29
9,1122,1544,3,2013/06/29
1,1123,1132,2,2013/06/05
2,1123,914,2,2013/06/05
3,1123,1682,1,2013/06/05
4,1123,1629,3,2013/06/05
5,1123,437,2,2013/06/05
6,1123,1401,3,2013/06/05
1,1124,1402,2,2013/06/30
2,1124,953,3,2013/06/30
3,1124,1818,3,2013/06/30
4,1124,698,1,2013/06/30
5,1124,1008,1,2013/06/30
6,1124,1895,1,2013/06/30
7,1124,1831,2,2013/06/30
8,1124,1094,2,2013/06/30
9,1124,710,2,2013/06/30
1,1125,1611,1,2013/06/21
1,1126,652,2,2013/06/05
2,1126,62,3,2013/06/05
3,1126,1967,3,2013/06/05
1,1127,1181,1,2013/06/07
2,1127,732,2,2013/06/07
3,1127,1440,2,2013/06/07
4,1127,684,2,2013/06/07
1,1128,387,1,2013/06/14
2,1128,1091,2,2013/06/14
3,1128,943,2,2013/06/14
1,1129,1010,3,2013/06/20
2,1129,1507,2,2013/06/20
3,1129,1619,3,2013/06/20
4,1129,680,2,2013/06/20
5,1129,613,3,2013/06/20
6,1129,407,1,2013/06/20
7,1129,628,1,2013/06/20
8,1129,1834,2,2013/06/20
1,1130,1231,1,2013/06/12
2,1130,1095,2,2013/06/12
1,1131,494,3,2013/06/13
2,1131,583,1,2013/06/13
1,1132,1727,1,2013/06/07
2,1132,1100,1,2013/06/07
3,1132,47,3,2013/06/07
4,1132,1838,3,2013/06/07
1,1133,1070,1,2013/06/13
1,1134,1074,2,2013/06/14
2,1134,835,3,2013/06/14
3,1134,1934,2,2013/06/14
4,1134,1111,3,2013/06/14
5,1134,1271,2,2013/06/14
6,1134,1472,1,2013/06/14
1,1135,1555,2,2013/06/28
2,1135,1155,3,2013/06/28
3,1135,494,3,2013/06/28
4,1135,1545,1,2013/06/28
5,1135,600,2,2013/06/28
6,1135,1576,1,2013/06/28
7,1135,1848,1,2013/06/28
8,1135,1473,2,2013/06/28
9,1135,494,1,2013/06/28
1,1136,357,3,2013/06/26
2,1136,1406,2,2013/06/26
3,1136,1612,3,2013/06/26
4,1136,1085,2,2013/06/26
1,1137,1001,3,2013/06/17
1,1138,1095,3,2013/06/15
2,1138,1378,1,2013/06/15
3,1138,1865,1,2013/06/15
4,1138,436,2,2013/06/15
5,1138,88,2,2013/06/15
6,1138,934,3,2013/06/15
7,1138,778,2,2013/06/15
8,1138,1523,1,2013/06/15
1,1139,1837,3,2013/06/25
2,1139,1423,3,2013/06/25
1,1140,1382,1,2013/06/15
2,1140,1590,3,2013/06/15
1,1141,1245,3,2013/06/11
2,1141,1392,3,2013/06/11
3,1141,1152,2,2013/06/11
1,1142,1963,2,2013/06/20
2,1142,1072,2,2013/06/20
3,1142,770,2,2013/06/20
4,1142,182,1,2013/06/20
5,1142,303,3,2013/06/20
6,1142,466,3,2013/06/20
1,1143,1632,3,2013/06/08
2,1143,1830,2,2013/06/08
3,1143,504,1,2013/06/08
4,1143,1838,3,2013/06/08
5,1143,1992,1,2013/06/08
6,1143,1544,2,2013/06/08
7,1143,407,2,2013/06/08
8,1143,649,1,2013/06/08
1,1144,199,2,2013/06/17
1,1145,1206,1,2013/06/27
2,1145,1557,1,2013/06/27
3,1145,499,2,2013/06/27
4,1145,1597,1,2013/06/27
5,1145,1568,1,2013/06/27
1,1146,1947,1,2013/06/20
2,1146,1683,1,2013/06/20
3,1146,1127,3,2013/06/20
4,1146,1924,2,2013/06/20
5,1146,394,3,2013/06/20
6,1146,1321,3,2013/06/20
7,1146,1573,1,2013/06/20
8,1146,1737,2,2013/06/20
1,1147,256,1,2013/06/08
2,1147,1300,1,2013/06/08
3,1147,1993,2,2013/06/08
4,1147,1488,3,2013/06/08
5,1147,342,1,2013/06/08
1,1148,554,2,2013/06/29
2,1148,1275,2,2013/06/29
3,1148,1725,1,2013/06/29
1,1149,1753,2,2013/06/22
2,1149,898,1,2013/06/22
3,1149,1436,2,2013/06/22
4,1149,1708,1,2013/06/22
5,1149,956,1,2013/06/22
6,1149,270,2,2013/06/22
7,1149,1396,2,2013/06/22
8,1149,1745,2,2013/06/22
1,1150,1095,1,2013/06/01
2,1150,1700,1,2013/06/01
3,1150,1761,1,2013/06/01
4,1150,1230,3,2013/06/01
5,1150,1732,3,2013/06/01
6,1150,890,1,2013/06/01
1,1151,2,3,2013/06/10
2,1151,561,3,2013/06/10
3,1151,1096,1,2013/06/10
4,1151,1370,2,2013/06/10
5,1151,438,3,2013/06/10
6,1151,1057,2,2013/06/10
7,1151,1787,1,2013/06/10
1,1152,1231,1,2013/06/01
2,1152,557,1,2013/06/01
3,1152,1180,2,2013/06/01
4,1152,1041,1,2013/06/01
1,1153,1580,3,2013/06/02
1,1154,1180,2,2013/06/03
2,1154,121,3,2013/06/03
3,1154,1820,1,2013/06/03
4,1154,703,3,2013/06/03
1,1155,1791,3,2013/06/03
2,1155,1816,1,2013/06/03
3,1155,695,2,2013/06/03
4,1155,1878,3,2013/06/03
1,1156,1691,2,2013/06/16
2,1156,426,2,2013/06/16
3,1156,1914,2,2013/06/16
1,1157,1608,1,2013/06/22
2,1157,299,2,2013/06/22
3,1157,525,2,2013/06/22
4,1157,732,3,2013/06/22
5,1157,1347,2,2013/06/22
6,1157,418,1,2013/06/22
1,1158,1191,3,2013/06/11
2,1158,1581,2,2013/06/11
3,1158,232,1,2013/06/11
4,1158,966,1,2013/06/11
5,1158,1097,2,2013/06/11
6,1158,1313,3,2013/06/11
7,1158,1882,2,2013/06/11
1,1159,701,3,2013/06/08
2,1159,929,2,2013/06/08
3,1159,134,1,2013/06/08
4,1159,1484,3,2013/06/08
5,1159,1993,1,2013/06/08
6,1159,1645,1,2013/06/08
7,1159,446,3,2013/06/08
1,1160,1942,2,2013/06/09
2,1160,1294,1,2013/06/09
1,1161,291,1,2013/06/03
2,1161,50,3,2013/06/03
3,1161,940,3,2013/06/03
4,1161,1908,1,2013/06/03
5,1161,882,1,2013/06/03
6,1161,74,2,2013/06/03
7,1161,1884,2,2013/06/03
8,1161,670,1,2013/06/03
9,1161,1041,1,2013/06/03
1,1162,1608,1,2013/06/22
2,1162,895,2,2013/06/22
3,1162,1913,1,2013/06/22
4,1162,1750,3,2013/06/22
5,1162,1594,1,2013/06/22
6,1162,1280,3,2013/06/22
7,1162,180,2,2013/06/22
1,1163,1912,1,2013/06/12
2,1163,1321,1,2013/06/12
3,1163,460,3,2013/06/12
1,1164,535,1,2013/06/10
2,1164,906,3,2013/06/10
3,1164,1010,3,2013/06/10
4,1164,1902,3,2013/06/10
5,1164,1121,2,2013/06/10
6,1164,1558,1,2013/06/10
7,1164,902,3,2013/06/10
8,1164,52,3,2013/06/10
1,1165,597,3,2013/06/11
2,1165,114,3,2013/06/11
3,1165,1705,2,2013/06/11
4,1165,688,2,2013/06/11
1,1166,79,2,2013/06/04
2,1166,581,3,2013/06/04
3,1166,705,1,2013/06/04
4,1166,336,2,2013/06/04
5,1166,280,2,2013/06/04
6,1166,840,3,2013/06/04
7,1166,712,3,2013/06/04
1,1167,1411,3,2013/06/06
2,1167,161,2,2013/06/06
3,1167,141,3,2013/06/06
4,1167,120,1,2013/06/06
5,1167,1604,3,2013/06/06
6,1167,1746,1,2013/06/06
7,1167,1892,1,2013/06/06
8,1167,1481,3,2013/06/06
1,1168,135,2,2013/06/25
2,1168,1815,3,2013/06/25
3,1168,416,3,2013/06/25
4,1168,1392,2,2013/06/25
1,1169,1586,2,2013/06/09
2,1169,698,3,2013/06/09
3,1169,1211,3,2013/06/09
4,1169,521,1,2013/06/09
1,1170,1881,2,2013/06/28
2,1170,1211,1,2013/06/28
3,1170,1313,1,2013/06/28
4,1170,1453,2,2013/06/28
5,1170,1796,3,2013/06/28
6,1170,1212,3,2013/06/28
1,1171,1515,1,2013/06/11
2,1171,715,1,2013/06/11
3,1171,1839,2,2013/06/11
4,1171,1405,2,2013/06/11
5,1171,1103,3,2013/06/11
1,1172,209,2,2013/06/29
2,1172,538,1,2013/06/29
1,1173,902,3,2013/06/13
2,1173,380,3,2013/06/13
1,1174,1154,1,2013/06/16
2,1174,683,3,2013/06/16
3,1174,208,1,2013/06/16
1,1175,160,3,2013/06/27
2,1175,417,2,2013/06/27
3,1175,302,1,2013/06/27
4,1175,155,2,2013/06/27
1,1176,1303,3,2013/06/24
2,1176,1434,2,2013/06/24
3,1176,1511,2,2013/06/24
4,1176,853,3,2013/06/24
5,1176,534,1,2013/06/24
6,1176,1288,2,2013/06/24
7,1176,79,2,2013/06/24
1,1177,434,1,2013/06/17
2,1177,1286,1,2013/06/17
3,1177,1135,1,2013/06/17
4,1177,1601,3,2013/06/17
5,1177,7,3,2013/06/17
6,1177,1349,3,2013/06/17
7,1177,1022,3,2013/06/17
8,1177,1911,1,2013/06/17
9,1177,1405,2,2013/06/17
1,1178,723,3,2013/06/21
2,1178,396,2,2013/06/21
3,1178,279,1,2013/06/21
4,1178,1599,3,2013/06/21
5,1178,717,2,2013/06/21
6,1178,1464,3,2013/06/21
7,1178,1950,1,2013/06/21
8,1178,286,3,2013/06/21
9,1178,215,3,2013/06/21
1,1179,28,1,2013/06/07
2,1179,1727,2,2013/06/07
1,1180,348,2,2013/06/19
2,1180,738,2,2013/06/19
3,1180,1160,1,2013/06/19
