3889,1728,78
751,1729,1834
751,1729,1636
2692,1730,247
2692,1730,1539
2692,1730,1055
2692,1730,1476
2692,1730,684
2692,1730,1738
2692,1730,1931
2202,1731,1561
2202,1731,1110
2202,1731,1539
3297,1732,1729
3297,1732,665
3297,1732,1967
3297,1732,786
2527,1733,110
875,1734,705
875,1734,405
875,1734,1206
875,1734,1185
875,1734,1244
875,1734,1914
875,1734,162
62,1735,905
62,1735,1409
62,1735,671
62,1735,342
62,1735,582
1293,1736,1406
1293,1736,1057
1293,1736,1833
1293,1736,317
1293,1736,509
1293,1736,1580
1293,1736,1310
1293,1736,1141
3656,1737,9
3656,1737,1053
3656,1737,248
3656,1737,569
3656,1737,30
3656,1737,341
3656,1737,1656
3656,1737,758
3656,1737,1822
1261,1738,647
1171,1739,1890
1171,1739,1320
1171,1739,749
1171,1739,415
1171,1739,510
1171,1739,1606
1171,1739,1134
1171,1739,820
448,1740,1117
1369,1741,1179
1369,1741,1484
1369,1741,48
1369,1741,1068
1369,1741,1896
1369,1741,1352
1369,1741,1282
1369,1741,860
1369,1741,289
843,1742,1612
843,1742,570
843,1742,1226
843,1742,696
198,1743,1241
1998,1744,1886
1998,1744,1108
1998,1744,243
1998,1744,1593
1998,1744,277
1998,1744,701
1998,1744,1948
1998,1744,1128
1998,1744,967
52,1745,1397
1934,1746,780
1914,1747,865
1914,1747,1949
1914,1747,1568
1914,1747,290
1914,1747,583
2083,1748,985
2083,1748,1719
2083,1748,1161
2083,1748,1053
2083,1748,151
2083,1748,1644
2581,1749,1999
2581,1749,1037
2581,1749,1113
2581,1749,205
2581,1749,113
2581,1749,1415
2581,1749,1307
2819,1750,929
2819,1750,1903
2819,1750,42
2819,1750,442
2819,1750,397
2819,1750,671
2819,1750,834
245,1751,511
245,1751,1487
245,1751,592
2513,1752,495
2513,1752,149
2513,1752,602
2513,1752,41
2513,1752,628
3203,1753,115
3203,1753,1095
3203,1753,52
3203,1753,88
3203,1753,981
3203,1753,1960
2132,1754,980
227,1755,57
227,1755,444
227,1755,1638
227,1755,646
227,1755,1988
227,1755,51
2399,1756,1604
2399,1756,1424
2399,1756,730
2399,1756,214
2399,1756,1577
2399,1756,1982
2783,1757,175
2783,1757,44
2783,1757,462
2783,1757,501
2783,1757,308
2783,1757,178
2783,1757,52
2783,1757,1440
2783,1757,811
3737,1758,361
3737,1758,1989
3737,1758,47
3737,1758,344
3737,1758,575
3737,1758,1401
1184,1759,590
1184,1759,1903
1184,1759,254
1184,1759,1870
1184,1759,594
1184,1759,1933
1184,1759,147
1184,1759,410
719,1760,1966
719,1760,1262
719,1760,299
719,1760,1740
3575,1761,542
3575,1761,419
3575,1761,104
3575,1761,934
3575,1761,558
3575,1761,757
3575,1761,540
2128,1762,200
2128,1762,593
2128,1762,338
2128,1762,1554
2128,1762,762
2128,1762,285
284,1763,1067
284,1763,1611
284,1763,1210
284,1763,37
284,1763,634
284,1763,1135
284,1763,640
284,1763,495
3498,1764,821
3498,1764,575
3498,1764,1598
1593,1765,1853
1593,1765,618
1593,1765,725
1593,1765,1229
1593,1765,800
1593,1765,476
2008,1766,506
2008,1766,261
2008,1766,1697
2008,1766,523
2008,1766,662
2008,1766,941
2008,1766,1000
2008,1766,1771
2841,1767,1455
2841,1767,82
2841,1767,1677
2841,1767,759
2841,1767,1847
2841,1767,534
2841,1767,193
1203,1768,1817
1203,1768,177
1203,1768,1048
1203,1768,857
1203,1768,146
1203,1768,704
1203,1768,1331
1203,1768,1873
1203,1768,1425
465,1769,578
465,1769,1664
465,1769,1964
465,1769,848
465,1769,1443
465,1769,1638
465,1769,543
2050,1770,1807
2050,1770,1565
962,1771,1475
962,1771,407
962,1771,360
962,1771,739
3491,1772,511
3491,1772,606
3091,1773,392
3091,1773,420
3091,1773,645
3470,1774,381
3964,1775,440
3964,1775,1793
3964,1775,328
3964,1775,705
2410,1776,1421
2410,1776,843
2410,1776,1954
2410,1776,1052
2410,1776,1111
2410,1776,168
2410,1776,318
2410,1776,928
1791,1777,486
2134,1778,1804
2134,1778,1592
2134,1778,1656
2134,1778,68
2756,1779,1640
2756,1779,220
2756,1779,1103
2756,1779,1000
2756,1779,80
2756,1779,475
2756,1779,1216
2756,1779,785
1474,1780,1247
1474,1780,1304
1474,1780,188
1474,1780,611
1474,1780,206
1474,1780,1391
1134,1781,360
1134,1781,1739
1134,1781,222
1134,1781,774
3945,1782,1890
3945,1782,330
1260,1783,1927
1260,1783,799
1260,1783,1385
1260,1783,965
1260,1783,1225
1260,1783,1232
1260,1783,191
1260,1783,1808
1260,1783,1802
3069,1784,1107
3069,1784,403
3069,1784,1735
3069,1784,1112
1811,1785,945
1811,1785,275
1811,1785,848
1811,1785,1649
1811,1785,1977
1811,1785,1910
1811,1785,39
1811,1785,1331
1811,1785,1658
1661,1786,64
1661,1786,11
1661,1786,164
1661,1786,1702
1661,1786,1002
1661,1786,1920
1942,1787,882
1942,1787,1046
1942,1787,1896
1942,1787,832
1942,1787,1380
1942,1787,1989
1942,1787,1681
1108,1788,704
1108,1788,819
1108,1788,974
1108,1788,1484
1108,1788,1161
1108,1788,1696
1108,1788,127
2466,1789,1587
2466,1789,144
2466,1789,586
2466,1789,1016
2466,1789,1129
2466,1789,1526
2466,1789,247
3504,1790,82
3504,1790,1463
3504,1790,667
3504,1790,1139
3504,1790,1723
3504,1790,1317
3504,1790,24
3504,1790,1488
3504,1790,1498
2456,1791,1953
2456,1791,885
2456,1791,632
2456,1791,335
2456,1791,1886
1834,1792,999
1834,1792,114
1834,1792,28
1834,1792,446
1834,1792,1275
1834,1792,1162
1834,1792,1979
1834,1792,1319
1834,1792,835
26,1793,1894
26,1793,1176
26,1793,1428
26,1793,580
26,1793,891
26,1793,1280
1078,1794,238
1078,1794,1531
1078,1794,1237
1078,1794,233
421,1795,1111
421,1795,443
421,1795,121
1275,1796,1264
1275,1796,1986
1275,1796,1196
1275,1796,172
1275,1796,352
1275,1796,813
1275,1796,869
3180,1797,1863
3180,1797,105
3180,1797,1793
3180,1797,1778
3180,1797,1464
3180,1797,1887
3180,1797,324
3180,1797,372
100,1798,666
100,1798,1071
100,1798,352
100,1798,1928
100,1798,413
100,1798,462
100,1798,566
100,1798,1053
100,1798,549
610,1799,1035
610,1799,1182
2043,1800,1491
