2,220,356,1,2013/02/27
1,221,1689,3,2013/02/28
2,221,258,3,2013/02/28
3,221,1079,3,2013/02/28
4,221,950,2,2013/02/28
1,222,1780,1,2013/02/05
2,222,725,1,2013/02/05
3,222,901,1,2013/02/05
4,222,509,2,2013/02/05
5,222,294,1,2013/02/05
6,222,1749,1,2013/02/05
7,222,100,2,2013/02/05
8,222,810,1,2013/02/05
1,223,1668,1,2013/02/21
2,223,12,1,2013/02/21
3,223,1965,3,2013/02/21
4,223,1432,1,2013/02/21
5,223,839,2,2013/02/21
1,224,139,3,2013/02/02
2,224,841,1,2013/02/02
3,224,1527,2,2013/02/02
4,224,1067,2,2013/02/02
1,225,355,1,2013/02/27
2,225,1851,2,2013/02/27
3,225,1095,1,2013/02/27
4,225,1239,3,2013/02/27
5,225,1568,3,2013/02/27
6,225,360,2,2013/02/27
7,225,1097,2,2013/02/27
8,225,439,2,2013/02/27
9,225,696,3,2013/02/27
1,226,907,1,2013/02/06
2,226,1656,2,2013/02/06
3,226,1638,2,2013/02/06
4,226,317,1,2013/02/06
1,227,907,1,2013/02/10
2,227,1821,1,2013/02/10
3,227,362,2,2013/02/10
4,227,1562,3,2013/02/10
1,228,1200,3,2013/02/14
2,228,464,2,2013/02/14
1,229,1841,3,2013/02/03
2,229,564,1,2013/02/03
3,229,5,1,2013/02/03
4,229,5,1,2013/02/03
1,230,1035,1,2013/02/15
2,230,1537,1,2013/02/15
3,230,557,3,2013/02/15
4,230,691,2,2013/02/15
1,231,784,1,2013/02/16
1,232,1636,2,2013/02/20
2,232,1944,3,2013/02/20
1,233,1007,2,2013/02/28
1,234,1185,1,2013/02/01
2,234,1808,3,2013/02/01
3,234,910,2,2013/02/01
4,234,1716,3,2013/02/01
5,234,584,3,2013/02/01
1,235,1423,2,2013/02/15
2,235,235,1,2013/02/15
3,235,666,2,2013/02/15
4,235,1084,2,2013/02/15
5,235,1694,3,2013/02/15
6,235,932,1,2013/02/15
1,236,1771,3,2013/02/07
2,236,871,3,2013/02/07
3,236,1262,1,2013/02/07
4,236,67,1,2013/02/07
5,236,1459,1,2013/02/07
6,236,1813,3,2013/02/07
7,236,633,3,2013/02/07
8,236,883,3,2013/02/07
1,237,340,1,2013/02/11
1,238,303,1,2013/02/10
2,238,462,1,2013/02/10
3,238,1947,1,2013/02/10
4,238,63,1,2013/02/10
5,238,172,3,2013/02/10
6,238,1587,1,2013/02/10
7,238,239,1,2013/02/10
8,238,805,1,2013/02/10
9,238,1762,1,2013/02/10
1,239,1429,2,2013/02/19
2,239,1870,1,2013/02/19
3,239,880,2,2013/02/19
4,239,1745,3,2013/02/19
5,239,1498,2,2013/02/19
6,239,1088,1,2013/02/19
7,239,326,1,2013/02/19
8,239,1500,1,2013/02/19
9,239,1602,3,2013/02/19
1,240,1197,1,2013/02/25
2,240,703,3,2013/02/25
3,240,1962,2,2013/02/25
1,241,1740,2,2013/02/26
2,241,277,3,2013/02/26
3,241,1569,3,2013/02/26
4,241,811,3,2013/02/26
5,241,1484,1,2013/02/26
6,241,100,3,2013/02/26
7,241,327,1,2013/02/26
1,242,731,1,2013/02/17
2,242,927,3,2013/02/17
3,242,275,3,2013/02/17
4,242,162,3,2013/02/17
5,242,504,1,2013/02/17
6,242,13,1,2013/02/17
1,243,200,3,2013/02/09
2,243,754,3,2013/02/09
3,243,1,3,2013/02/09
4,243,1560,1,2013/02/09
5,243,711,2,2013/02/09
6,243,1826,3,2013/02/09
1,244,957,2,2013/02/04
2,244,634,1,2013/02/04
1,245,44,2,2013/02/06
2,245,791,1,2013/02/06
3,245,1546,2,2013/02/06
4,245,362,2,2013/02/06
5,245,1684,1,2013/02/06
1,246,1829,1,2013/02/26
2,246,858,3,2013/02/26
3,246,1248,2,2013/02/26
4,246,1588,3,2013/02/26
5,246,452,2,2013/02/26
6,246,727,1,2013/02/26
7,246,598,1,2013/02/26
1,247,1798,3,2013/02/28
2,247,102,3,2013/02/28
3,247,693,3,2013/02/28
4,247,1410,1,2013/02/28
5,247,1338,1,2013/02/28
6,247,1308,1,2013/02/28
7,247,1027,3,2013/02/28
8,247,460,1,2013/02/28
1,248,1491,1,2013/02/15
1,249,1821,3,2013/02/01
2,249,1016,3,2013/02/01
3,249,948,1,2013/02/01
4,249,1546,2,2013/02/01
5,249,965,3,2013/02/01
6,249,212,3,2013/02/01
7,249,1547,3,2013/02/01
1,250,907,3,2013/02/05
2,250,1679,2,2013/02/05
3,250,316,1,2013/02/05
1,251,733,3,2013/02/13
2,251,1022,2,2013/02/13
3,251,369,1,2013/02/13
4,251,1171,3,2013/02/13
5,251,5,3,2013/02/13
1,252,1831,3,2013/02/23
2,252,1300,3,2013/02/23
3,252,398,1,2013/02/23
4,252,560,1,2013/02/23
5,252,999,1,2013/02/23
6,252,1780,3,2013/02/23
7,252,311,3,2013/02/23
1,253,1072,1,2013/02/18
2,253,1013,2,2013/02/18
3,253,1369,1,2013/02/18
4,253,1557,2,2013/02/18
5,253,613,3,2013/02/18
6,253,958,3,2013/02/18
7,253,727,2,2013/02/18
8,253,836,2,2013/02/18
1,254,603,1,2013/02/18
2,254,1231,2,2013/02/18
3,254,1116,3,2013/02/18
4,254,1211,3,2013/02/18
5,254,1831,2,2013/02/18
6,254,31,3,2013/02/18
1,255,1010,3,2013/02/24
2,255,882,3,2013/02/24
3,255,157,3,2013/02/24
4,255,993,1,2013/02/24
5,255,976,2,2013/02/24
1,256,1492,2,2013/02/02
2,256,1530,3,2013/02/02
1,257,1764,2,2013/02/16
1,258,1245,1,2013/02/06
2,258,1563,3,2013/02/06
3,258,545,2,2013/02/06
4,258,1420,3,2013/02/06
5,258,83,2,2013/02/06
6,258,1767,3,2013/02/06
1,259,442,3,2013/02/21
2,259,798,2,2013/02/21
3,259,1127,2,2013/02/21
4,259,1640,1,2013/02/21
5,259,1222,1,2013/02/21
6,259,1282,3,2013/02/21
1,260,505,1,2013/02/25
2,260,963,3,2013/02/25
3,260,290,3,2013/02/25
4,260,1004,3,2013/02/25
1,261,549,2,2013/02/27
2,261,481,2,2013/02/27
3,261,1162,3,2013/02/27
4,261,1734,3,2013/02/27
5,261,239,2,2013/02/27
6,261,1485,1,2013/02/27
1,262,1792,1,2013/02/15
1,263,1946,3,2013/02/24
2,263,1621,1,2013/02/24
3,263,1031,3,2013/02/24
4,263,1190,1,2013/02/24
5,263,462,2,2013/02/24
6,263,1597,2,2013/02/24
7,263,1157,1,2013/02/24
8,263,1065,1,2013/02/24
9,263,844,2,2013/02/24
1,264,79,2,2013/02/11
2,264,1267,1,2013/02/11
3,264,1368,1,2013/02/11
4,264,1683,3,2013/02/11
5,264,1410,2,2013/02/11
6,264,1336,3,2013/02/11
1,265,1578,3,2013/02/14
2,265,1255,2,2013/02/14
3,265,1073,1,2013/02/14
4,265,1095,3,2013/02/14
5,265,1049,3,2013/02/14
6,265,1237,1,2013/02/14
7,265,1705,1,2013/02/14
8,265,1350,3,2013/02/14
9,265,1088,1,2013/02/14
1,266,1589,2,2013/02/17
2,266,856,3,2013/02/17
3,266,524,3,2013/02/17
4,266,1865,1,2013/02/17
5,266,1815,2,2013/02/17
6,266,765,2,2013/02/17
1,267,957,2,2013/02/08
2,267,80,3,2013/02/08
3,267,583,3,2013/02/08
4,267,1064,1,2013/02/08
5,267,414,2,2013/02/08
6,267,769,3,2013/02/08
7,267,904,3,2013/02/08
8,267,230,3,2013/02/08
1,268,1461,1,2013/02/26
2,268,846,3,2013/02/26
3,268,1179,3,2013/02/26
4,268,512,1,2013/02/26
5,268,1132,3,2013/02/26
1,269,1183,2,2013/02/07
2,269,1115,2,2013/02/07
3,269,1948,2,2013/02/07
4,269,865,1,2013/02/07
5,269,1912,3,2013/02/07
6,269,596,1,2013/02/07
1,270,708,1,2013/02/10
2,270,662,1,2013/02/10
3,270,1548,3,2013/02/10
1,271,463,1,2013/02/03
2,271,558,3,2013/02/03
3,271,918,2,2013/02/03
1,272,515,2,2013/02/21
1,273,932,2,2013/02/16
2,273,1015,1,2013/02/16
3,273,948,2,2013/02/16
4,273,1291,2,2013/02/16
5,273,1202,3,2013/02/16
6,273,661,2,2013/02/16
7,273,84,1,2013/02/16
1,274,1549,1,2013/02/15
2,274,153,2,2013/02/15
3,274,20,3,2013/02/15
4,274,1481,2,2013/02/15
5,274,1988,2,2013/02/15
6,274,1204,3,2013/02/15
7,274,68,2,2013/02/15
8,274,1159,3,2013/02/15
9,274,1478,3,2013/02/15
1,275,722,2,2013/02/08
2,275,1938,2,2013/02/08
3,275,1608,2,2013/02/08
4,275,1650,3,2013/02/08
5,275,1745,1,2013/02/08
6,275,1183,1,2013/02/08
7,275,1589,1,2013/02/08
8,275,118,2,2013/02/08
9,275,593,2,2013/02/08
1,276,975,1,2013/02/10
2,276,1089,2,2013/02/10
3,276,1366,3,2013/02/10
4,276,1813,3,2013/02/10
1,277,194,3,2013/02/24
2,277,1103,2,2013/02/24
3,277,487,3,2013/02/24
4,277,1318,1,2013/02/24
5,277,291,3,2013/02/24
1,278,1448,2,2013/02/24
2,278,1843,1,2013/02/24
3,278,544,2,2013/02/24
4,278,1136,1,2013/02/24
5,278,1095,3,2013/02/24
6,278,1041,1,2013/02/24
7,278,1115,1,2013/02/24
8,278,42,2,2013/02/24
9,278,68,3,2013/02/24
1,279,1623,2,2013/02/19
2,279,865,3,2013/02/19
3,279,765,1,2013/02/19
4,279,523,1,2013/02/19
5,279,55,1,2013/02/19
6,279,1090,1,2013/02/19
1,280,1655,3,2013/02/28
2,280,113,1,2013/02/28
1,281,983,3,2013/02/27
2,281,1985,3,2013/02/27
3,281,213,3,2013/02/27
4,281,1161,3,2013/02/27
5,281,1192,2,2013/02/27
6,281,604,2,2013/02/27
7,281,1561,2,2013/02/27
8,281,1658,2,2013/02/27
9,281,632,3,2013/02/27
1,282,60,2,2013/02/16
2,282,1699,1,2013/02/16
3,282,1642,2,2013/02/16
4,282,513,3,2013/02/16
5,282,552,3,2013/02/16
6,282,1938,2,2013/02/16
7,282,1062,2,2013/02/16
8,282,920,1,2013/02/16
1,283,1313,2,2013/02/03
1,284,213,2,2013/02/10
2,284,1734,3,2013/02/10
3,284,35,2,2013/02/10
4,284,1713,1,2013/02/10
5,284,497,2,2013/02/10
6,284,1742,1,2013/02/10
7,284,345,1,2013/02/10
1,285,1752,3,2013/02/15
2,285,489,3,2013/02/15
3,285,183,2,2013/02/15
4,285,485,3,2013/02/15
1,286,1080,1,2013/02/05
2,286,322,2,2013/02/05
3,286,1638,1,2013/02/05
1,287,1339,3,2013/02/02
2,287,1038,2,2013/02/02
1,288,1928,1,2013/02/01
2,288,1069,3,2013/02/01
3,288,1050,3,2013/02/01
4,288,1243,1,2013/02/01
1,289,1375,2,2013/02/12
2,289,379,2,2013/02/12
3,289,549,1,2013/02/12
4,289,136,2,2013/02/12
1,290,1581,3,2013/02/19
2,290,715,1,2013/02/19
3,290,1263,2,2013/02/19
4,290,1947,3,2013/02/19
5,290,141,2,2013/02/19
1,291,1095,2,2013/02/09
1,292,265,2,2013/02/10
2,292,15,1,2013/02/10
3,292,543,1,2013/02/10
4,292,1087,1,2013/02/10
5,292,1502,2,2013/02/10
1,293,523,1,2013/02/19
2,293,760,3,2013/02/19
3,293,122,2,2013/02/19
1,294,966,1,2013/02/11
2,294,1011,2,2013/02/11
3,294,652,1,2013/02/11
4,294,1144,2,2013/02/11
5,294,192,2,2013/02/11
6,294,1403,2,2013/02/11
1,295,1382,2,2013/02/01
2,295,1051,2,2013/02/01
3,295,1991,1,2013/02/01
4,295,771,3,2013/02/01
5,295,326,3,2013/02/01
6,295,1840,3,2013/02/01
7,295,1413,3,2013/02/01
8,295,1358,1,2013/02/01
1,296,1163,3,2013/02/27
2,296,92,2,2013/02/27
3,296,488,3,2013/02/27
4,296,1516,1,2013/02/27
5,296,753,2,2013/02/27
1,297,427,2,2013/02/09
2,297,1179,3,2013/02/09
3,297,333,1,2013/02/09
4,297,824,1,2013/02/09
5,297,1857,2,2013/02/09
6,297,23,2,2013/02/09
7,297,573,1,2013/02/09
1,298,805,3,2013/02/14
2,298,503,1,2013/02/14
3,298,1544,2,2013/02/14
4,298,892,3,2013/02/14
5,298,583,1,2013/02/14
1,299,632,2,2013/02/24
2,299,1808,3,2013/02/24
3,299,646,2,2013/02/24
4,299,177,3,2013/02/24
5,299,493,3,2013/02/24
6,299,422,3,2013/02/24
7,299,1922,3,2013/02/24
8,299,1551,3,2013/02/24
1,300,1093,1,2013/02/19
2,300,817,2,2013/02/19
3,300,1631,1,2013/02/19
1,301,1045,1,2013/02/20
2,301,408,3,2013/02/20
3,301,1543,2,2013/02/20
4,301,1709,1,2013/02/20
5,301,1374,1,2013/02/20
6,301,1627,3,2013/02/20
7,301,541,1,2013/02/20
1,302,1433,2,2013/02/26
2,302,82,2,2013/02/26
3,302,1143,1,2013/02/26
4,302,825,1,2013/02/26
5,302,1397,1,2013/02/26
6,302,1195,1,2013/02/26
7,302,1033,3,2013/02/26
8,302,845,1,2013/02/26
1,303,81,2,2013/02/01
2,303,463,1,2013/02/01
3,303,705,2,2013/02/01
4,303,376,2,2013/02/01
1,304,1433,3,2013/02/17
2,304,1176,2,2013/02/17
3,304,493,1,2013/02/17
1,305,1967,2,2013/02/17
2,305,1215,2,2013/02/17
3,305,208,2,2013/02/17
1,306,886,3,2013/02/21
2,306,555,1,2013/02/21
3,306,732,1,2013/02/21
4,306,1983,3,2013/02/21
5,306,1484,1,2013/02/21
1,307,316,1,2013/02/16
2,307,1551,2,2013/02/16
1,308,1814,3,2013/02/06
2,308,605,1,2013/02/06
3,308,293,1,2013/02/06
4,308,1998,3,2013/02/06
5,308,991,1,2013/02/06
1,309,278,3,2013/02/26
2,309,1481,3,2013/02/26
1,310,1165,2,2013/02/13
2,310,389,2,2013/02/13
3,310,1281,1,2013/02/13
4,310,374,3,2013/02/13
5,310,913,2,2013/02/13
6,310,885,2,2013/02/13
1,311,711,2,2013/02/22
2,311,1068,2,2013/02/22
3,311,1105,1,2013/02/22
1,312,1054,1,2013/02/22
2,312,2,1,2013/02/22
3,312,879,2,2013/02/22
4,312,879,3,2013/02/22
1,313,1751,1,2013/02/05
1,314,1004,2,2013/02/10
2,314,579,1,2013/02/10
3,314,134,3,2013/02/10
4,314,1521,3,2013/02/10
5,314,1578,2,2013/02/10
6,314,1913,3,2013/02/10
7,314,12,3,2013/02/10
8,314,946,1,2013/02/10
1,315,416,3,2013/02/01
2,315,1181,1,2013/02/01
1,316,1180,2,2013/02/21
2,316,1620,2,2013/02/21
3,316,415,1,2013/02/21
4,316,410,2,2013/02/21
5,316,385,2,2013/02/21
1,317,390,2,2013/02/06
2,317,1151,2,2013/02/06
3,317,1463,3,2013/02/06
4,317,711,2,2013/02/06
5,317,1767,3,2013/02/06
6,317,674,2,2013/02/06
7,317,1984,2,2013/02/06
1,318,1515,1,2013/02/09
2,318,1898,1,2013/02/09
3,318,1841,3,2013/02/09
4,318,222,3,2013/02/09
5,318,1140,3,2013/02/09
6,318,1787,3,2013/02/09
7,318,118,3,2013/02/09
8,318,1367,2,2013/02/09
9,318,1709,1,2013/02/09
1,319,243,2,2013/02/14
2,319,112,3,2013/02/14
1,320,91,3,2013/02/27
1,321,1889,2,2013/02/04
2,321,489,3,2013/02/04
3,321,1642,1,2013/02/04
4,321,1869,2,2013/02/04
5,321,620,2,2013/02/04
6,321,331,2,2013/02/04
7,321,67,3,2013/02/04
8,321,1917,3,2013/02/04
1,322,753,2,2013/02/28
2,322,82,1,2013/02/28
3,322,1269,2,2013/02/28
4,322,126,3,2013/02/28
1,323,1730,3,2013/02/23
2,323,742,2,2013/02/23
3,323,692,2,2013/02/23
4,323,870,3,2013/02/23
5,323,1169,3,2013/02/23
6,323,1832,3,2013/02/23
7,323,168,3,2013/02/23
1,324,274,2,2013/02/11
2,324,180,3,2013/02/11
3,324,1834,1,2013/02/11
4,324,854,2,2013/02/11
1,325,1369,2,2013/02/20
2,325,1097,2,2013/02/20
3,325,1579,1,2013/02/20
4,325,657,1,2013/02/20
1,326,1482,1,2013/02/16
2,326,1520,3,2013/02/16
3,326,121,2,2013/02/16
4,326,1158,1,2013/02/16
5,326,1021,1,2013/02/16
1,327,1634,2,2013/02/22
2,327,969,3,2013/02/22
3,327,438,3,2013/02/22
4,327,491,1,2013/02/22
5,327,286,1,2013/02/22
6,327,658,2,2013/02/22
7,327,1465,3,2013/02/22
8,327,852,1,2013/02/22
1,328,1191,3,2013/02/21
2,328,562,3,2013/02/21
3,328,1356,2,2013/02/21
4,328,1488,1,2013/02/21
5,328,1543,2,2013/02/21
6,328,1358,1,2013/02/21
7,328,1076,3,2013/02/21
1,329,296,2,2013/02/16
2,329,153,3,2013/02/16
3,329,700,3,2013/02/16
4,329,607,2,2013/02/16
5,329,604,3,2013/02/16
6,329,157,1,2013/02/16
7,329,986,3,2013/02/16
1,330,622,1,2013/02/26
2,330,927,2,2013/02/26
3,330,462,3,2013/02/26
4,330,1964,2,2013/02/26
5,330,1209,3,2013/02/26
6,330,1108,1,2013/02/26
7,330,605,2,2013/02/26
1,331,1489,2,2013/02/21
2,331,1136,2,2013/02/21
3,331,815,3,2013/02/21
4,331,761,3,2013/02/21
5,331,1377,1,2013/02/21
6,331,1579,3,2013/02/21
7,331,1532,1,2013/02/21
8,331,660,1,2013/02/21
9,331,1653,3,2013/02/21
1,332,626,2,2013/02/02
2,332,1248,3,2013/02/02
3,332,1942,1,2013/02/02
4,332,868,3,2013/02/02
5,332,169,2,2013/02/02
1,333,27,2,2013/02/27
2,333,1155,1,2013/02/27
3,333,989,2,2013/02/27
4,333,246,3,2013/02/27
5,333,1613,1,2013/02/27
6,333,1732,1,2013/02/27
1,334,412,1,2013/02/15
1,335,1643,2,2013/02/07
2,335,1250,1,2013/02/07
1,336,379,3,2013/02/12
2,336,842,2,2013/02/12
3,336,1777,3,2013/02/12
4,336,746,2,2013/02/12
5,336,1132,2,2013/02/12
6,336,1896,2,2013/02/12
7,336,666,3,2013/02/12
1,337,1464,2,2013/02/22
1,338,809,1,2013/02/07
2,338,1543,1,2013/02/07
3,338,1258,3,2013/02/07
1,339,1928,3,2013/02/02
2,339,1625,3,2013/02/02
1,340,1314,2,2013/02/09
2,340,850,2,2013/02/09
3,340,642,3,2013/02/09
1,341,942,3,2013/02/20
2,341,1852,3,2013/02/20
3,341,103,3,2013/02/20
4,341,709,2,2013/02/20
5,341,1077,3,2013/02/20
6,341,978,1,2013/02/20
7,341,871,2,2013/02/20
8,341,14,2,2013/02/20
9,341,258,2,2013/02/20
1,342,861,2,2013/02/24
2,342,236,1,2013/02/24
3,342,916,1,2013/02/24
4,342,1673,3,2013/02/24
5,342,1708,1,2013/02/24
1,343,1750,2,2013/02/10
2,343,1776,3,2013/02/10
3,343,535,1,2013/02/10
1,344,1892,3,2013/02/21
2,344,1803,1,2013/02/21
3,344,67,3,2013/02/21
4,344,1734,2,2013/02/21
5,344,1594,1,2013/02/21
6,344,1339,2,2013/02/21
7,344,1990,1,2013/02/21
8,344,1292,3,2013/02/21
9,344,485,3,2013/02/21
1,345,1537,3,2013/02/16
2,345,1831,3,2013/02/16
3,345,427,2,2013/02/16
4,345,1673,3,2013/02/16
1,346,943,1,2013/02/19
2,346,897,1,2013/02/19
3,346,1937,1,2013/02/19
4,346,633,2,2013/02/19
5,346,1235,3,2013/02/19
6,346,554,1,2013/02/19
7,346,1481,3,2013/02/19
1,347,1770,2,2013/02/12
2,347,814,2,2013/02/12
3,347,25,1,2013/02/12
4,347,112,2,2013/02/12
5,347,885,2,2013/02/12
6,347,265,2,2013/02/12
7,347,498,1,2013/02/12
1,348,391,3,2013/02/13
2,348,1161,2,2013/02/13
3,348,1564,2,2013/02/13
4,348,359,3,2013/02/13
5,348,1010,2,2013/02/13
6,348,773,2,2013/02/13
7,348,375,3,2013/02/13
8,348,1514,3,2013/02/13
9,348,493,1,2013/02/13
1,349,1363,1,2013/02/23
1,350,1569,3,2013/02/19
2,350,1969,1,2013/02/19
3,350,1791,1,2013/02/19
4,350,421,3,2013/02/19
5,350,526,1,2013/02/19
1,351,243,1,2013/02/04
2,351,886,1,2013/02/04
3,351,311,3,2013/02/04
4,351,1051,3,2013/02/04
5,351,1748,1,2013/02/04
6,351,1102,3,2013/02/04
7,351,454,2,2013/02/04
8,351,1524,1,2013/02/04
9,351,1330,3,2013/02/04
1,352,392,2,2013/02/18
2,352,1721,2,2013/02/18
3,352,886,1,2013/02/18
4,352,18,3,2013/02/18
1,353,1324,2,2013/02/14
2,353,51,2,2013/02/14
3,353,525,2,2013/02/14
4,353,1890,2,2013/02/14
1,354,1599,1,2013/02/28
2,354,224,3,2013/02/28
3,354,874,3,2013/02/28
4,354,1564,3,2013/02/28
5,354,13,3,2013/02/28
6,354,431,3,2013/02/28
7,354,1971,1,2013/02/28
8,354,689,1,2013/02/28
9,354,800,3,2013/02/28
1,355,1692,1,2013/02/03
2,355,514,2,2013/02/03
1,356,1170,2,2013/02/20
2,356,1771,1,2013/02/20
3,356,970,3,2013/02/20
4,356,1973,1,2013/02/20
5,356,1533,1,2013/02/20
6,356,36,3,2013/02/20
1,357,236,2,2013/02/28
2,357,662,2,2013/02/28
3,357,1013,1,2013/02/28
1,358,182,2,2013/02/20
2,358,1741,1,2013/02/20
3,358,322,1,2013/02/20
4,358,801,2,2013/02/20
5,358,1844,1,2013/02/20
1,359,1328,1,2013/02/12
2,359,1404,3,2013/02/12
1,360,1725,3,2013/02/27
2,360,1162,1,2013/02/27
3,360,50,2,2013/02/27
4,360,1186,3,2013/02/27
5,360,1810,2,2013/02/27
6,360,252,3,2013/02/27
1,361,1055,1,2013/02/07
2,361,1183,3,2013/02/07
3,361,999,3,2013/02/07
4,361,1370,2,2013/02/07
5,361,1560,1,2013/02/07
6,361,624,1,2013/02/07
7,361,1651,1,2013/02/07
1,362,447,2,2013/02/18
2,362,1629,1,2013/02/18
1,363,1014,1,2013/02/16
1,364,589,1,2013/02/16
2,364,717,1,2013/02/16
3,364,928,3,2013/02/16
4,364,1477,1,2013/02/16
5,364,1904,3,2013/02/16
1,365,1779,2,2013/02/25
2,365,99,3,2013/02/25
3,365,227,2,2013/02/25
4,365,136,2,2013/02/25
5,365,1712,1,2013/02/25
6,365,1557,3,2013/02/25
7,365,317,2,2013/02/25
1,366,1126,3,2013/02/19
1,367,668,2,2013/02/14
2,367,1097,2,2013/02/14
3,367,458,3,2013/02/14
4,367,1434,2,2013/02/14
5,367,75,3,2013/02/14
6,367,427,2,2013/02/14
7,367,1773,3,2013/02/14
8,367,19,1,2013/02/14
1,368,1574,1,2013/02/28
2,368,873,1,2013/02/28
1,369,1893,3,2013/02/06
2,369,1695,3,2013/02/06
3,369,1252,2,2013/02/06
4,369,938,2,2013/02/06
5,369,1897,2,2013/02/06
6,369,863,1,2013/02/06
7,369,869,3,2013/02/06
8,369,1582,3,2013/02/06
9,369,1921,3,2013/02/06
1,370,829,3,2013/02/26
2,370,1759,3,2013/02/26
3,370,1508,1,2013/02/26
4,370,466,3,2013/02/26
1,371,1555,3,2013/02/20
2,371,104,3,2013/02/20
3,371,288,3,2013/02/20
4,371,838,1,2013/02/20
5,371,1039,1,2013/02/20
6,371,1423,3,2013/02/20
7,371,1940,1,2013/02/20
8,371,1066,2,2013/02/20
1,372,1777,1,2013/02/01
2,372,1411,3,2013/02/01
3,372,1067,3,2013/02/01
4,372,363,1,2013/02/01
1,373,1182,3,2013/02/27
1,374,1601,1,2013/02/10
2,374,1832,1,2013/02/10
3,374,1566,1,2013/02/10
1,375,1334,1,2013/02/14
2,375,1459,2,2013/02/14
3,375,520,2,2013/02/14
4,375,629,2,2013/02/14
5,375,1451,3,2013/02/14
6,375,223,1,2013/02/14
7,375,909,2,2013/02/14
1,376,916,3,2013/02/17
2,376,278,1,2013/02/17
3,376,65,1,2013/02/17
4,376,1173,2,2013/02/17
5,376,1686,2,2013/02/17
1,377,445,1,2013/02/16
2,377,1931,1,2013/02/16
3,377,1575,3,2013/02/16
4,377,1076,3,2013/02/16
5,377,623,2,2013/02/16
6,377,716,3,2013/02/16
1,378,471,1,2013/02/21
2,378,1437,1,2013/02/21
1,379,1057,1,2013/02/28
2,379,735,1,2013/02/28
3,379,1949,2,2013/02/28
1,380,1657,2,2013/02/27
2,380,524,3,2013/02/27
3,380,1978,2,2013/02/27
4,380,609,3,2013/02/27
5,380,1074,2,2013/02/27
6,380,1659,2,2013/02/27
1,381,1345,1,2013/02/14
2,381,1212,2,2013/02/14
3,381,1440,1,2013/02/14
4,381,1542,3,2013/02/14
5,381,226,2,2013/02/14
6,381,147,3,2013/02/14
7,381,255,2,2013/02/14
8,381,1147,1,2013/02/14
9,381,1042,2,2013/02/14
1,382,1498,3,2013/02/01
2,382,1093,1,2013/02/01
3,382,656,2,2013/02/01
1,383,325,3,2013/02/15
2,383,226,2,2013/02/15
